onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.09",2019,.033539262,.99815083,.99929947,.00043061547,.00033887019,.0001479591,.087534875,.00012429751,.01690316,.99985421,.99864382,.00026861421,4.4283957e-14,1.2834608e-08,1.1381234e-11,.000022857508,1,1
"15-1199.10",2019,.0083848387,.90042073,.9998641,.035587676,.00008651986,.015192932,.087534875,1,.0033874675,.9754107,.99970728,.026596157,5.4944333e-16,.000068645044,1.1381234e-11,1,1,1
"15-1199.11",2019,.0083848387,.98193312,.99979073,.0080060922,.00011484967,.0064946138,.087534875,1,.0033874675,.99737626,.99956173,.0056041256,1.3658363e-15,.000014051258,1.1381234e-11,1,1,1
"15-1199.12",2019,.0083848387,.97497064,.9998641,.0088377828,.000086141998,.0064946138,.087534875,1,.0033874675,.9960134,.99970728,.0062115286,5.4176624e-16,.000014051258,1.1381234e-11,1,1,1
"15-2011.00",2019,.034323718,.99756151,.99952525,.00045039834,.00023497388,.0001479591,.087534875,.00012429751,.017365849,.99979329,.99905729,.00028144373,1.3643991e-14,1.2834608e-08,1.1381234e-11,.000022857508,.96385884,.96317345
"15-2021.00",2019,.0083848387,.99920565,.99968255,.00047181986,.00023497388,.0001479591,.087534875,1,.0033874675,.99994981,.99935293,.00029536069,1.3643991e-14,1.2834608e-08,1.1381234e-11,1,.98837513,.98801565
"15-2031.00",2019,.034323718,.99938917,.99367636,.00045039834,.00033887019,.0001479591,.64864212,.00012429751,.017365849,.99996394,.98942673,.00028144373,4.4283957e-14,1.2834608e-08,.94664723,.000022857508,.75311172,.75011432
"15-2041.00",2019,.033539262,.99281168,.99929947,.001619156,.00023497388,.0083449194,.087534875,.00012429751,.01690316,.99918842,.99864382,.0010634003,1.3643991e-14,.000022404436,1.1381234e-11,.000022857508,.76923209,.76633817
"15-2041.01",2019,.0083848387,.95990348,.99791169,.055931099,.00033540186,.050896131,.087534875,1,.0033874675,.99266255,.99623764,.042764656,4.2842937e-14,.00068540318,1.1381234e-11,1,.76923209,.76633817
"15-2041.02",2019,.099243119,.82953334,.994376,.040294975,.00047660866,.1192305,.087534875,.054138642,.060832188,.94783783,.99052066,.03029722,1.3261951e-13,.0037804875,1.1381234e-11,.0096393265,.76923209,.76633817
"17-1011.00",2019,.0083848387,.77872193,.99961114,.13758501,.00033887019,.11549348,.57691997,1,.0033874675,.92354012,.99921769,.11109941,4.4283957e-14,.0035375855,.50099999,1,.73201907,.72866231
"17-1012.00",2019,.0083848387,.77872193,.99961114,.13758501,.00033887019,.11549348,.57691997,1,.0033874675,.92354012,.99921769,.11109941,4.4283957e-14,.0035375855,.50099999,1,.73201907,.72866231
"17-1021.00",2019,.1047094,.95232052,.18834388,.24002913,.77315789,.77724141,.98883635,.59660864,.064868137,.99079853,.17409007,.20257907,.24537504,.6056115,1,.19438426,.50713611,.50357366
"17-1022.00",2019,.960859,6.2045096e-06,.99992621,.93698269,.00047660866,.44227663,.026038831,.85050547,.96982235,6.7903801e-07,.99983472,.93276966,1.3261951e-13,.090444341,6.1404899e-17,.47708431,.50713611,.50357366
"17-1022.01",2019,.90779626,.000010875788,.99994534,.94558752,.00047660866,.44227663,.026038831,.80429882,.91842091,1.3773471e-06,.99987513,.94224215,1.3261951e-13,.090444341,6.1404899e-17,.39824799,.50713611,.50357366
"17-2011.00",2019,.032440703,.9998309,.11806978,.0053360164,.89701265,.7720989,.93653101,.10743087,.016258528,.99999285,.11191643,.0036740107,.86904967,.59253973,1,.01987141,.9734422,.97275627
"17-2021.00",2019,.96747845,.000019323566,.99995983,.74995023,.00047660866,.25469187,.026038831,.85050547,.97565055,2.8418110e-06,.99990636,.72460085,1.3261951e-13,.020564469,6.1404899e-17,.47708431,.68266892,.6800285
"17-2031.00",2019,.077044129,.0068140887,.94872487,.99049711,.00047660866,.022586728,.087534875,.037972037,.044980038,.0046251463,.92677444,.99055213,1.3261951e-13,.00014480065,1.1381234e-11,.0066986633,.86902517,.86699605
"17-2041.00",2019,.029072899,.66285956,.99233544,.28821892,.00047660866,.23523773,.087534875,.00012429751,.014307325,.85294282,.98735386,.24746048,1.3261951e-13,.01699313,1.1381234e-11,.000022857508,.93473977,.93347991
"17-2051.00",2019,.0083848387,.9252882,.99961114,.044823773,.00047660866,.088147841,.57691997,1,.0033874675,.98332316,.99921769,.033881985,1.3261951e-13,.002033039,.50099999,1,.82875085,.82594156
"17-2051.01",2019,.028552575,.44928959,.99890143,.26043424,.00047660866,.20288207,.57691997,.00012429751,.014009355,.65689868,.99793506,.22144762,1.3261951e-13,.012036212,.50099999,.000022857508,.82875085,.82594156
"17-2061.00",2019,.0083848387,.66285956,.99233544,.57030267,.00047660866,.00032455407,.087534875,1,.0033874675,.85294282,.98735386,.53013968,1.3261951e-13,5.4797940e-08,1.1381234e-11,1,.93890542,.93793017
"17-2071.00",2019,.029072899,.99616122,.041691363,.18278116,.90617383,.5843128,.93653101,.10743087,.014307325,.99963325,.04218702,.15075962,.90244782,.22257909,1,.01987141,.91848189,.91688251
"17-2072.00",2019,.44417608,.77579767,.01212614,.56834894,.8971591,.21970978,.93653101,.86193824,.38650364,.92202359,.013309322,.5280779,.86962897,.014470018,1,.50099999,.91848189,.91688251
"17-2072.01",2019,.051283251,.97194397,.031981152,.51227868,.91818225,.70899141,.93653101,.3615298,.027803298,.99538153,.032928299,.46946877,.93745458,.44160759,1,.08551918,.91848189,.91688251
"17-2081.00",2019,.0083848387,.99407601,.9998641,.0021499353,.00016263912,.78301704,.087534875,1,.0033874675,.99936491,.99970728,.0014277842,4.1799458e-15,.620368,1.1381234e-11,1,.85496569,.85258323
"17-2081.01",2019,.0083848387,.97972399,.99897951,.020200923,.00023996364,.059671834,.087534875,1,.0033874675,.99695843,.99807256,.014707577,1.4597686e-14,.00093523157,1.1381234e-11,1,.85496569,.85258323
"17-2111.01",2019,.96747845,.000019323566,.99995983,.74995023,.00047660866,.03009294,.026038831,.85050547,.97565055,2.8418110e-06,.99990636,.72460085,1.3261951e-13,.00024952856,6.1404899e-17,.47708431,.85792136,.85547256
"17-2111.02",2019,.0083848387,.97010756,.99973083,.014961191,.00047660866,.059671834,.57691997,1,.0033874675,.99498749,.99944538,.010750857,1.3261951e-13,.00093523157,.50099999,1,.85792136,.85547256
"17-2111.03",2019,.026694123,.0098194331,.9999935,.65606833,.00033887019,.46731886,.09114556,.00012429751,.012953056,.007337458,.99998289,.62185442,4.4283957e-14,.10701492,1.7345852e-11,.000022857508,.85792136,.85547256
"17-2112.00",2019,.030488739,.98610711,.066130146,.36913118,.89628595,.88820499,.93653101,.10743087,.015122922,.9981243,.064952962,.32521543,.86615407,.87534821,1,.01987141,.85792136,.85547256
"17-2112.01",2019,.0083848387,.98193312,.99998575,.0019953887,.00013140742,.0070609828,.57691997,1,.0033874675,.99737626,.99996442,.0013212713,2.1059204e-15,.000016415534,.50099999,1,.85792136,.85547256
"17-2121.01",2019,.95721912,3.5860689e-06,.99990112,.96987426,.00047660866,.043351535,.026038831,.85050547,.9665463,3.4031680e-07,.99978256,.96870041,1.3261951e-13,.00050227792,6.1404899e-17,.47708431,.91282123,.91106963
"17-2121.02",2019,.092694499,.98211938,.25576824,.098554455,.88886958,.78301704,.98891771,.59660864,.056064047,.99741083,.23332581,.077842668,.83460826,.620368,1,.19438426,.91282123,.91106963
"17-2131.00",2019,.0083848387,.14612982,.99233544,.93446296,.00026654397,.5338006,.087534875,1,.0033874675,.21108358,.98735386,.92998886,2.0463530e-14,.16388577,1.1381234e-11,1,.86671948,.86456847
"17-2141.00",2019,.028301412,.97194397,.091745354,.51227868,.88022739,.20516084,.98883635,.10743087,.013865868,.99538153,.088286527,.46946877,.79355645,.012348409,1,.01987141,.84609509,.84348851
"17-2141.01",2019,.0083848387,.033106606,.994376,.98304904,.00024770445,.32365653,.087534875,1,.0033874675,.034027882,.99052066,.98276776,1.6166591e-14,.037639402,1.1381234e-11,1,.84609509,.84348851
"17-2141.02",2019,.0083848387,.0031744859,.99999923,.852018,.00023497388,.60130638,.026038831,1,.0033874675,.0017634404,.99999768,.83817542,1.3643991e-14,.24589516,6.1404899e-17,1,.84609509,.84348851
"17-2151.00",2019,.028552575,.99456108,.25576824,.098554455,.86172563,.87748355,.98891771,.10743087,.014009355,.99943,.23332581,.077842668,.69348288,.85289347,1,.01987141,.89625311,.89447796
"17-2161.00",2019,.028552575,.44928959,.98965645,.53144974,.00047660866,.38783711,.087534875,.00012429751,.014009355,.65689868,.98328865,.48938319,1.3261951e-13,.061633147,1.1381234e-11,.000022857508,.98188639,.98139191
"17-2171.00",2019,.031106135,.99857014,.080017693,.052863762,.91086543,.13314125,.93653101,.10743087,.015480727,.99989462,.077654786,.040299457,.91730028,.0047690058,1,.01987141,.97717124,.97674423
"17-2199.01",2019,.97825199,.00022269944,.85060203,.93627971,.00047660866,.32365653,.087534875,.85050547,.98471189,.000061860745,.80782342,.93199408,1.3261951e-13,.037639402,1.1381234e-11,.47708431,.86250138,.86041933
"17-2199.02",2019,.028552575,.19682442,.98965645,.78510076,.00033887019,.46731886,.087534875,.00012429751,.014009355,.29608491,.98328865,.76356089,4.4283957e-14,.10701492,1.1381234e-11,.000022857508,.86250138,.86041933
"17-2199.03",2019,.031426851,.95990348,.99791169,.016486529,.00033887019,.059671834,.087534875,.00012429751,.015667103,.99266255,.99623764,.011896726,4.4283957e-14,.00093523157,1.1381234e-11,.000022857508,.86250138,.86041933
"17-2199.04",2019,.97325802,.000063653344,.96079272,.96597981,.00047660866,.022586728,.57691997,.85050547,.98058444,.00001276433,.94272703,.96449423,1.3261951e-13,.00014480065,.50099999,.47708431,.86250138,.86041933
"17-2199.05",2019,.01646865,.97128004,.10704726,.62322992,.89746398,.89237624,.93653101,.99149191,.0073923506,.99523997,.10205597,.58646947,.87083012,.88370597,1,.94732016,.86250138,.86041933
"17-2199.06",2019,.15696704,.91302556,.031981152,.51227868,.86684972,.67921931,.93653101,.73918492,.10578986,.97953981,.032928299,.46946877,.72250044,.37898904,1,.31438917,.86250138,.86041933
"17-2199.07",2019,.077044129,.0068140887,.99322003,.97266233,.00047660866,.32365653,.16087957,.045374423,.044980038,.0046251463,.98871803,.97170013,1.3261951e-13,.037639402,8.1488594e-09,.0080366647,.86250138,.86041933
"17-2199.08",2019,.34518585,.000034817822,.99997067,.98445755,.00047660866,.043351535,.026038831,.52812523,.28096545,5.9678955e-06,.99993026,.98425204,1.3261951e-13,.00050227792,6.1404899e-17,.15486389,.86250138,.86041933
"17-2199.09",2019,.55244875,.0065975636,.98965645,.78510076,.00021954128,.26113644,.087534875,.52812523,.509287,.0044403304,.98328865,.76356089,1.0966785e-14,.021855535,1.1381234e-11,.15486389,.86250138,.86041933
"17-2199.10",2019,.01566284,.99616122,.041691363,.28821892,.86612231,.88820499,.93653101,.99149191,.0069749812,.99963325,.04218702,.24746048,.7184298,.87534821,1,.94732016,.86250138,.86041933
"17-2199.11",2019,.98612642,.0011187036,.99108535,.29805759,.00034237336,.08591824,.16087957,.85050547,.99090219,.00047318774,.98544556,.25675827,4.5773013e-14,.001930527,8.1488594e-09,.47708431,.86250138,.86041933
"17-3011.01",2019,.050633132,.99870348,.083962291,.02974843,.83845472,.720433,.98883635,.39058626,.027389145,.99990684,.081239432,.022043772,.55686283,.46730593,1,.095581479,.33452207,.33133909
"17-3011.02",2019,.032093812,.98494065,.98291904,.018221334,.00033887019,.015192932,.062693954,.00012429751,.016055787,.99792105,.97338521,.013206084,4.4283957e-14,.000068645044,3.7090201e-13,.000022857508,.33452207,.33133909
"17-3012.01",2019,.016841622,.99815083,.15862221,.079634324,.8631345,.64791465,.93653101,.99149191,.0075866971,.99985421,.14790016,.062095109,.70153654,.32015991,1,.94732016,.33452207,.33133909
"17-3012.02",2019,.030793527,.99873894,.20594643,.027496092,.80799806,.75870347,.98883635,.10743087,.015299398,.99991006,.18956359,.02030029,.39037827,.558882,1,.01987141,.33452207,.33133909
"17-3013.00",2019,.030191496,.99653667,.060191609,.13758501,.89669973,.79502612,.93653101,.10743087,.01495112,.99967796,.05947632,.11109941,.86780733,.65122205,1,.01987141,.33452207,.33133909
"17-3021.00",2019,.51703954,.32761526,.070443973,.72341186,.86986971,.21970978,.94526684,.87262762,.46846265,.50099999,.068913251,.69534397,.73920232,.014470018,1,.52291566,.35876098,.35549521
"17-3022.00",2019,.047625724,.9328208,.80652809,.1821619,.86654192,.84880883,.50099999,.42044017,.025487011,.98552918,.75848609,.15020849,.72078019,.78710878,.050000001,.10668959,.35876098,.35549521
"17-3023.01",2019,.02805599,.92401773,.029335337,.84585917,.87940472,.28794602,.93653101,.97873259,.013725878,.9829421,.030376071,.83129483,.78942913,.027858188,1,.87784016,.35876098,.35549521
"17-3023.03",2019,.45950294,.45943129,.038984284,.72341186,.91880351,.28794602,.98883635,.86193824,.40348089,.66842109,.039621156,.69534397,.93900049,.027858188,1,.50099999,.35876098,.35549521
"17-3024.00",2019,.64488119,.10738497,.15623839,.79600978,.85457605,.28794602,.98891771,.88835871,.61783326,.1464749,.1457945,.7756927,.65194845,.027858188,1,.55959284,.35876098,.35549521
"17-3024.01",2019,.95721912,3.5860689e-06,.99990112,.96987426,.00047660866,.043351535,.026038831,.85050547,.9665463,3.4031680e-07,.99978256,.96870041,1.3261951e-13,.00050227792,6.1404899e-17,.47708431,.35876098,.35549521
"17-3025.00",2019,.54443479,.14416285,.55080992,.60944217,.87477875,.81025964,.50099999,.88835871,.50099999,.20777628,.50099999,.57170933,.76558208,.69043368,.050000001,.55959284,.35876098,.35549521
"17-3026.00",2019,.21972154,.52167916,.28484368,.63867909,.88933343,.76986903,.94526684,.81386513,.15982266,.73405981,.2589061,.60307705,.83668506,.58689469,1,.41298983,.35876098,.35549521
"17-3027.00",2019,.5605405,.10884684,.60186797,.64283246,.87555188,.81025964,.50099999,.88835871,.51868963,.14887938,.54878241,.60755402,.76963991,.69043368,.050000001,.55959284,.35876098,.35549521
"17-3027.01",2019,.96747845,7.2136440e-06,.99995983,.88661659,.00034237336,.32365653,.026038831,.85050547,.97565055,8.2103742e-07,.99990636,.87681818,4.5773013e-14,.037639402,6.1404899e-17,.47708431,.35876098,.35549521
"17-3029.01",2019,.960859,6.2045096e-06,.99992621,.93698269,.00047660866,.44227663,.026038831,.85050547,.96982235,6.7903801e-07,.99983472,.93276966,1.3261951e-13,.090444341,6.1404899e-17,.47708431,.35876098,.35549521
"17-3029.02",2019,.050000001,.9620055,.026935883,.61561507,.91453356,.78301704,.93653101,.3615298,.026986817,.99315935,.028048579,.57831031,.9278568,.620368,1,.08551918,.35876098,.35549521
"17-3029.03",2019,.5345313,.67267138,.0098665655,.63408005,.89733118,.78749955,.94817656,.86193824,.48856026,.8597967,.010977358,.59812576,.87030762,.63186383,1,.50099999,.35876098,.35549521
"17-3029.04",2019,.960859,6.2045096e-06,.99992621,.93698269,.00047660866,.022586728,.026038831,.85050547,.96982235,6.7903801e-07,.99983472,.93276966,1.3261951e-13,.00014480065,6.1404899e-17,.47708431,.35876098,.35549521
"17-3029.05",2019,.01552014,.98211938,.034901153,.67057866,.90533686,.71864498,.93653101,.99149191,.0069014351,.99741083,.035729282,.63758868,.89963746,.46323359,1,.94732016,.35876098,.35549521
"17-3029.06",2019,.82934988,.00011813595,.99526989,.97119641,.00047660866,.022586728,.19783041,.75094849,.83348721,.000027824522,.99193269,.97012424,1.3261951e-13,.00014480065,8.8971333e-08,.32771736,.35876098,.35549521
"17-3029.07",2019,.3419497,.23044318,.78728539,.52335149,.8565343,.78749955,.50099999,.84275126,.27764934,.35127747,.73752356,.48095477,.66341561,.63186383,.050000001,.46239772,.35876098,.35549521
"17-3029.08",2019,.084211424,.0067095212,.97598433,.98466516,.00025026174,.32365653,.087534875,.045374423,.050000001,.0045356955,.96352684,.98447043,1.6709405e-14,.037639402,1.1381234e-11,.0080366647,.35876098,.35549521
"17-3029.09",2019,.960859,6.2045096e-06,.99992621,.93698269,.00047660866,.022586728,.026038831,.85050547,.96982235,6.7903801e-07,.99983472,.93276966,1.3261951e-13,.00014480065,6.1404899e-17,.47708431,.35876098,.35549521
"17-3029.11",2019,.086878158,.044971567,.98169315,.89068013,.00034237336,.16666606,.087534875,.037972037,.051892269,.050000001,.97162133,.88135153,4.5773013e-14,.0077439095,1.1381234e-11,.0066986633,.35876098,.35549521
"17-3029.12",2019,.98047292,.0004266538,.87685287,.8624149,.00047660866,.23904461,.087534875,.85050547,.98650104,.00014037269,.83822381,.84979165,1.3261951e-13,.017654886,1.1381234e-11,.47708431,.35876098,.35549521
"17-3031.01",2019,.960859,6.2045096e-06,.99992621,.93698269,.00047660866,.44227663,.026038831,.85050547,.96982235,6.7903801e-07,.99983472,.93276966,1.3261951e-13,.090444341,6.1404899e-17,.47708431,.196935,.19499154
"17-3031.02",2019,.016045168,.95232052,.18834388,.66756737,.71787333,.87618464,.98883635,.99149191,.0071725734,.99079853,.17409007,.63431865,.11274294,.85008377,1,.94732016,.196935,.19499154
"19-1011.00",2019,.95391864,.00056214759,.99843311,.51609522,.00033887019,.46731886,.66781396,.81252074,.96353579,.00019872679,.99712294,.47342271,4.4283957e-14,.10701492,.97552305,.41087338,.59686893,.59340912
"19-1012.00",2019,.029072899,.048064314,.99233544,.93446296,.00025715667,.5338006,.087534875,.00012429751,.014307325,.054343991,.98735386,.92998886,1.8235312e-14,.16388577,1.1381234e-11,.000022857508,.59686893,.59340912
"19-1013.00",2019,.92747259,.000023191807,.99997878,.79935777,.00033887019,.65745556,.026038831,.80429882,.93827075,3.5764688e-06,.99994844,.77941924,4.4283957e-14,.33731607,6.1404899e-17,.39824799,.59686893,.59340912
"19-1020.01",2019,.45177633,.3632915,.70032531,.3257252,.849666,.87618464,.50099999,.86193824,.39490327,.54957306,.64637178,.2831414,.62301081,.85008377,.050000001,.50099999,.65128607,.64805555
"19-1021.00",2019,.0793043,.014201884,.95980561,.97731668,.00047660866,.32365653,.087534875,.045374423,.046552524,.011695027,.94140542,.97668302,1.3261951e-13,.037639402,1.1381234e-11,.0080366647,.65128607,.64805555
"19-1022.00",2019,.22392376,.029955825,.96878606,.852018,.00047660866,.5338006,.087534875,.23359177,.1636115,.030000746,.95355481,.83817542,1.3261951e-13,.16388577,1.1381234e-11,.048285704,.65128607,.64805555
"19-1023.00",2019,.54443479,.32761526,.55080992,.35709518,.87452382,.89909214,.50099999,.88835871,.50099999,.50099999,.50099999,.31346685,.76423776,.89668202,.050000001,.55959284,.65128607,.64805555
"19-1029.01",2019,.016940137,.9994626,.17500354,.023723923,.83859783,.67430907,.93653101,.99149191,.0076381522,.9999693,.16234757,.017397454,.55770093,.36927927,1,.94732016,.65128607,.64805555
"19-1029.02",2019,.46735534,.014201884,.95980561,.82977825,.00047660866,.5338006,.087534875,.52812523,.41223669,.011695027,.94140542,.81333631,1.3261951e-13,.16388577,1.1381234e-11,.15486389,.65128607,.64805555
"19-1029.03",2019,.086878158,.044971567,.98169315,.89068013,.00033887019,.5338006,.087534875,.045374423,.051892269,.050000001,.97162133,.88135153,4.4283957e-14,.16388577,1.1381234e-11,.0080366647,.65128607,.64805555
