onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-2011.00",2015,.0083848387,.99657738,.99996626,.00061106449,3.5099234e-08,7.3725842e-06,.059143599,1,.013389354,.99572253,.99999958,.0011194778,9.4226046e-14,3.6109516e-30,.35067713,1,.95313919,.94265932
"15-2021.00",2015,.0083848387,.99920565,.99968255,.00047181986,5.4459002e-09,7.3725842e-06,.059143599,1,.013389354,.99901128,.99999195,.00088154228,2.2485390e-15,3.6109516e-30,.35067713,1,.85730183,.84769225
"15-2031.00",2015,.0083848387,.99994081,.95686841,.00049506617,1.2486061e-08,7.3725842e-06,.36441457,1,.013389354,.99992692,.99372196,.00092160114,1.1866172e-14,3.6109516e-30,.80782986,1,.72011572,.69091797
"15-2041.00",2015,.0083848387,.99920565,.99968255,.00047181986,5.4459002e-09,7.3725842e-06,.059143599,1,.013389354,.99901128,.99999195,.00088154228,2.2485390e-15,3.6109516e-30,.35067713,1,.72585034,.69975913
"15-2041.01",2015,.0083848387,.95990348,.99791169,.055931099,3.7114813e-09,.015985468,.059143599,1,.013389354,.94996446,.99989831,.071363375,1.0424870e-15,3.8618438e-13,.35067713,1,.72585034,.69975913
"15-2041.02",2015,.0083848387,.99657738,.99996626,.00061106449,2.2865464e-08,.00084052415,.059143599,1,.013389354,.99572253,.99999958,.0011194778,3.9907856e-14,1.0892075e-19,.35067713,1,.72585034,.69975913
"17-1011.00",2015,.0083848387,.77872193,.99961114,.13758501,1.2486061e-08,.10207598,.020012354,1,.013389354,.73501301,.99998939,.16107656,1.1866172e-14,7.7781088e-09,.15978928,1,.71036965,.67852944
"17-1012.00",2015,.0083848387,.77872193,.99961114,.13758501,1.2486061e-08,.10207598,.020012354,1,.013389354,.73501301,.99998939,.16107656,1.1866172e-14,7.7781088e-09,.15978928,1,.71036965,.67852944
"17-1021.00",2015,.016651051,.9992758,.13026692,.038064402,.22405435,.93799448,.65787643,.98844659,.025062246,.99909884,.16005553,.050258521,.87300175,.99805665,.92819488,.0002122716,.4727475,.4411386
"17-1022.00",2015,.91467321,7.2136440e-06,.99995983,.95324391,4.1442418e-09,.026277535,.00024327607,.99958378,.90661138,5.4508300e-06,.99999952,.94445825,1.3004451e-15,5.1239408e-12,.0031039128,.7699787,.4727475,.4411386
"17-1022.01",2015,.96613246,.000017345727,.99488479,.97731668,8.1818863e-09,.012771229,.00020343055,.99958378,.95981795,.000013144033,.99965936,.97139525,5.0851204e-15,1.2105134e-13,.0026301935,.7699787,.4727475,.4411386
"17-2011.00",2015,.032440703,.9998309,.11806978,.0053360164,.61907578,.99649584,.65787643,.95899916,.045974936,.99979055,.14078678,.0082751093,.99546576,1,.92819488,4.9491773e-06,.94929105,.93865383
"17-2021.00",2015,.036033448,.75506037,.99979073,.031550426,9.3815196e-08,.95706159,.059143599,.8647638,.050567776,.70833951,.99999541,.042340398,6.7629295e-13,.99972969,.35067713,1.1536667e-07,.82049167,.79556382
"17-2031.00",2015,.0083848387,.16358757,.99706334,.88357109,1.8408874e-08,.99330008,.059143599,1,.013389354,.13249145,.99983895,.87213331,2.5840981e-14,1,.35067713,1,.86147332,.83941329
"17-2041.00",2015,.0083848387,.99563724,.99979073,.0019953887,9.3045713e-09,3.3476592e-06,.059143599,1,.013389354,.99454463,.99999541,.0033395714,6.5803707e-15,6.4721649e-32,.35067713,1,.93037325,.91722566
"17-2051.00",2015,.0083848387,.9252882,.99961114,.044823773,8.4323091e-09,.00025732495,.020012354,1,.013389354,.9074167,.99998939,.05833815,5.4019323e-15,2.6136378e-22,.15978928,1,.80384904,.77551508
"17-2051.01",2015,.032093812,.82380617,.99987555,.018221334,8.1251565e-09,.67602319,.020012354,.8647638,.045528769,.78671539,.99999774,.025608838,5.0146849e-15,.020850427,.15978928,1.1536667e-07,.80384904,.77551508
"17-2061.00",2015,.0083848387,.66285956,.99233544,.57030267,8.4323091e-09,1.4703686e-08,.059143599,1,.013389354,.60734415,.99941128,.57643867,5.4019323e-15,0,.35067713,1,.93213606,.9192223
"17-2071.00",2015,.029072899,.99616122,.041691363,.18278116,.27383927,.016618455,.65787643,.95899916,.041621767,.99520123,.034871947,.20785448,.92150337,4.7220089e-13,.92819488,4.9491773e-06,.89351141,.87457228
"17-2072.00",2015,.44417608,.77579767,.01212614,.56834894,.045559198,.58337462,.65787643,.99936873,.47117418,.73169941,.0065455684,.57463926,.15702151,.0027833702,.92819488,.50099999,.89351141,.87457228
"17-2072.01",2015,.051283251,.97194397,.031981152,.51227868,.46155477,.37722391,.65787643,.99347484,.069575511,.96492064,.024345657,.5229581,.98384297,.000039079194,.92819488,.0011272745,.89351141,.87457228
"17-2081.00",2015,.0083848387,.99407601,.9998641,.0021499353,2.1542801e-08,.99988884,.059143599,1,.013389354,.9925881,.99999744,.0035776489,3.5414471e-14,1,.35067713,1,.81639016,.79140413
"17-2081.01",2015,.0083848387,.97972399,.99897951,.020200923,6.0951755e-09,.67602319,.059143599,1,.013389354,.97462386,.99996126,.028149519,2.8181498e-15,.020850427,.35067713,1,.81639016,.79140413
"17-2111.01",2015,.94925344,.0098194331,.99944443,.040294975,3.9315555e-08,.050417472,.020012354,.99950933,.94186574,.0076114535,.99998289,.052939069,1.1828694e-13,1.6094369e-10,.15978928,.67499846,.81069875,.78392375
"17-2111.02",2015,.0083848387,.97010756,.99973083,.014961191,8.4323091e-09,.67602319,.020012354,1,.013389354,.96263462,.99999356,.021369917,5.4019323e-15,.020850427,.15978928,1,.81069875,.78392375
"17-2111.03",2015,.0083848387,.99975151,.99693781,.00049506617,1.1713994e-08,7.3725842e-06,.042504601,1,.013389354,.99969184,.99982959,.00092160114,1.0440928e-14,3.6109516e-30,.28110209,1,.81069875,.78392375
"17-2112.00",2015,.030488739,.98610711,.066130146,.36913118,.54354936,.99967092,.65787643,.95899916,.043457821,.98260522,.06504897,.38961273,.99157518,1,.92819488,4.9491773e-06,.81069875,.78392375
"17-2112.01",2015,.0083848387,.98193312,.99998575,.0019953887,5.7779339e-08,.041763816,.020012354,1,.013389354,.97738415,.99999988,.0033395714,2.5594183e-13,5.8888082e-11,.15978928,1,.81069875,.78392375
"17-2121.01",2015,.46735534,.29337686,.74565923,.35547253,.43940422,.9996599,.005091493,.99936873,.49263784,.24527951,.9123292,.37669641,.9807291,1,.050000001,.50099999,.88741112,.8703348
"17-2121.02",2015,.092694499,.98211938,.25576824,.098554455,.33886656,.9944315,.14247514,.99743229,.11840368,.97761703,.36800531,.11924855,.95598274,1,.57105869,.016756102,.88741112,.8703348
"17-2131.00",2015,.0083848387,.14612982,.99233544,.93446296,2.9500200e-08,.99384958,.059143599,1,.013389354,.1178398,.99941128,.92434764,6.6507380e-14,1,.35067713,1,.87098444,.85024476
"17-2141.00",2015,.028301412,.97194397,.091745354,.51227868,.20357239,.33813003,.36165607,.95899916,.040617507,.96492064,.10086851,.5229581,.84334737,.000016414799,.8061049,4.9491773e-06,.82002336,.79326367
"17-2141.01",2015,.0083848387,.033106606,.994376,.98304904,5.9504490e-09,.00333817,.059143599,1,.013389354,.025899237,.99961275,.9781155,2.6856035e-15,1.2406133e-16,.35067713,1,.82002336,.79326367
"17-2141.02",2015,.0083848387,.0031744859,.99999923,.852018,5.4459002e-09,.99152464,.00024327607,1,.013389354,.0024480196,1,.84086251,2.2485390e-15,.99999994,.0031039128,1,.82002336,.79326367
"17-2151.00",2015,.031106135,.99960518,.22504403,.0084544094,.21376921,.99998647,.36165607,.95899916,.044255711,.99950963,.31705967,.012643659,.8590185,1,.8061049,4.9491773e-06,.93564421,.92207533
"17-2161.00",2015,.032796998,.97972399,.99897951,.0055658598,1.2253865e-08,4.6462151e-13,.059143599,.8647638,.046432681,.97462386,.99996126,.0086030681,1.1427929e-14,0,.35067713,1.1536667e-07,.9571833,.94721156
"17-2171.00",2015,.031106135,.99857014,.080017693,.052863762,.22851413,.999282,.65787643,.95899916,.044255711,.99821717,.084029317,.067794666,.87855655,1,.92819488,4.9491773e-06,.99300367,.990951
"17-2199.01",2015,.028552575,.19682442,.98965645,.78510076,1.2486061e-08,.99330008,.059143599,.8647638,.040944751,.1607216,.999116,.77628994,1.1866172e-14,1,.35067713,1.1536667e-07,.8611905,.84089094
"17-2199.02",2015,.028552575,.19682442,.98965645,.78510076,1.2486061e-08,.99470562,.059143599,.8647638,.040944751,.1607216,.999116,.77628994,1.1866172e-14,1,.35067713,1.1536667e-07,.8611905,.84089094
"17-2199.03",2015,.0083848387,.99281168,.99929947,.0060682702,5.4459002e-09,.3618972,.059143599,1,.013389354,.99100345,.99997663,.0093161995,2.2485390e-15,.000027951573,.35067713,1,.8611905,.84089094
"17-2199.04",2015,.94428039,.000052420142,.99723756,.94558752,7.9870670e-09,.0081367595,.0044821296,.99958378,.93668801,.000039864364,.9998517,.93618578,4.8452898e-15,1.1894151e-14,.044645097,.7699787,.8611905,.84089094
"17-2199.05",2015,.01646865,.97128004,.10704726,.62322992,.93156219,.99957269,.65787643,.98844659,.024811722,.96409398,.12376051,.62520897,.99993575,1,.92819488,.0002122716,.8611905,.84089094
"17-2199.07",2015,.027128099,.0209265,.99716038,.95443249,1.9409601e-08,.00333817,.015647585,.99963212,.039084841,.016301636,.9998461,.9457528,2.8734000e-14,1.2406133e-16,.13098124,.82723892,.8611905,.84089094
"17-2199.08",2015,.077044129,.000082490122,.99999827,.97266233,8.6704786e-09,.012771229,.00024327607,.99510056,.10033689,.000062824045,1,.96604657,5.7121454e-15,1.2105134e-13,.0031039128,.0025950931,.8611905,.84089094
"17-2199.09",2015,.55244875,.0065975636,.98965645,.78510076,3.7169452e-09,.00014235397,.059143599,.99793035,.57066053,.0051037488,.999116,.77628994,1.0455658e-15,1.2802824e-23,.35067713,.030899635,.8611905,.84089094
"17-2199.10",2015,.01566284,.99616122,.041691363,.28821892,.2525413,.99967092,.65787643,.98844659,.023701793,.99520123,.034871947,.31233725,.90401763,1,.92819488,.0002122716,.8611905,.84089094
"17-2199.11",2015,.98612642,.0011187036,.99108535,.29805759,4.1442418e-09,1.0242778e-06,.015647585,.99958378,.98224479,.00085939188,.99927753,.32184201,1.3004451e-15,1.5529960e-34,.13098124,.7699787,.8611905,.84089094
"17-3011.01",2015,.058014069,.99548864,.20594643,.050000001,.17339544,.99231505,.36165607,.99131423,.077756025,.99435848,.28509378,.064443976,.78366309,.99999994,.8061049,.00048925949,.30773613,.28198195
"17-3011.02",2015,.0083848387,.98494065,.99853158,.018221334,1.2486061e-08,.00032607291,.059143599,1,.013389354,.98114544,.9999367,.025608838,1.1866172e-14,8.7339357e-22,.35067713,1,.30773613,.28198195
"17-3012.01",2015,.016841622,.99815083,.15862221,.079634324,.61616504,.97758144,.65787643,.98844659,.025323711,.99769264,.20613942,.098339275,.99535286,.99999112,.92819488,.0002122716,.30773613,.28198195
"17-3012.02",2015,.030793527,.99873894,.20594643,.027496092,.079266161,.98395395,.36165607,.95899916,.043851916,.99842817,.28509378,.037335616,.37794688,.99999845,.8061049,4.9491773e-06,.30773613,.28198195
"17-3013.00",2015,.016293911,.99955595,.24569775,.016486529,.61223245,.87211961,.36165607,.98844659,.02457148,.9994483,.35140061,.023362286,.9951964,.89872932,.8061049,.0002122716,.30773613,.28198195
"17-3021.00",2015,.39834511,.59816396,.1003,.53144974,.50227046,.50624776,.31498531,.99922848,.42837149,.53917539,.11355013,.54064226,.98829788,.00057029061,.77401721,.3585338,.33839053,.31120449
"17-3022.00",2015,.01646865,.99890816,.10704726,.062743582,.28579408,.98323011,.65787643,.98844659,.024811722,.9986397,.12376051,.079220034,.92968696,.99999803,.92819488,.0002122716,.33839053,.31120449
"17-3023.01",2015,.02805599,.92401773,.029335337,.84585917,.42690697,.7256,.65787643,.99793035,.040297456,.90586823,.021656182,.834831,.97870284,.066433884,.92819488,.030899635,.33839053,.31120449
"17-3023.03",2015,.45950294,.45943129,.038984284,.72341186,.33058381,.7256,.36165607,.99936873,.48537892,.40005529,.031840194,.71813869,.95273608,.066433884,.8061049,.50099999,.33839053,.31120449
"17-3024.00",2015,.64488119,.10738497,.15623839,.79600978,.25519755,.71365374,.14247514,.99936873,.65467954,.085752666,.20221195,.78669029,.90642941,.050000001,.57105869,.50099999,.33839053,.31120449
"17-3024.01",2015,.960859,2.3705013e-06,.99992621,.97429425,4.1442418e-09,.026277535,.00024327607,.99958378,.95413768,1.7848062e-06,.99999887,.96791232,1.3004451e-15,5.1239408e-12,.0031039128,.7699787,.33839053,.31120449
"17-3025.00",2015,.54443479,.14416285,.55080992,.60944217,.12408651,.81626385,.005091493,.99936873,.56335217,.11619657,.76315612,.61249542,.62251073,.50099999,.050000001,.50099999,.33839053,.31120449
"17-3026.00",2015,.21972154,.52167916,.28484368,.63867909,.31884173,.71365374,.041782405,.99899203,.25446212,.4613204,.41523337,.63946801,.94765973,.050000001,.27775815,.20466891,.33839053,.31120449
"17-3027.00",2015,.44417608,.18195945,.67650503,.56834894,.40711048,.78048205,.005091493,.99936873,.47117418,.1480412,.86853051,.57463926,.97502017,.24329533,.050000001,.50099999,.33839053,.31120449
"17-3029.01",2015,.91467321,7.2136440e-06,.99995983,.95324391,4.1442418e-09,.026277535,.00024327607,.99958378,.90661138,5.4508300e-06,.99999952,.94445825,1.3004451e-15,5.1239408e-12,.0031039128,.7699787,.33839053,.31120449
"17-3029.02",2015,.050000001,.9620055,.026935883,.61561507,.18173756,.978692,.65787643,.99347484,.068002641,.9525699,.01929052,.61818624,.80244976,.99999321,.92819488,.0011272745,.33839053,.31120449
"17-3029.03",2015,.5345313,.67267138,.0098665655,.63408005,.5369882,.65662682,.67207873,.99936873,.55431151,.61787385,.0049528689,.6352216,.99112105,.013469256,.93204093,.50099999,.33839053,.31120449
"17-3029.04",2015,.94925344,.00083115237,.98494458,.72341186,8.4323091e-09,.0016023543,.020012354,.99958378,.94186574,.00063784065,.99852687,.71813869,5.4019323e-15,2.9250314e-18,.15978928,.7699787,.33839053,.31120449
"17-3029.05",2015,.01552014,.98211938,.034901153,.67057866,.38063765,.58337462,.65787643,.98844659,.023504682,.97761703,.027406748,.66897464,.96899247,.0027833702,.92819488,.0002122716,.33839053,.31120449
"17-3029.06",2015,.94428039,.000149564,.99723756,.8624149,1.9409601e-08,.00333817,.0044821296,.99958378,.93668801,.00011412747,.9998517,.8510946,2.8734000e-14,1.2406133e-16,.044645097,.7699787,.33839053,.31120449
"17-3029.07",2015,.3419497,.23044318,.78728539,.52335149,.2631084,.65662682,.005091493,.99931806,.37487721,.18972895,.93437082,.53317457,.91320437,.013469256,.050000001,.44429371,.33839053,.31120449
"17-3029.08",2015,.084211424,.0067095212,.97598433,.98466516,5.4459002e-09,.0081367595,.059143599,.99247104,.10866145,.0051907711,.99720901,.98004246,2.2485390e-15,1.1894151e-14,.35067713,.00074269931,.33839053,.31120449
"17-3029.09",2015,.93899477,.00022269944,.97533613,.93627971,8.4323091e-09,.0081367595,.010535301,.99958378,.93123025,.00017015573,.99710494,.92626768,5.4019323e-15,1.1894151e-14,.094120152,.7699787,.33839053,.31120449
"17-3031.01",2015,.90779626,.000010875788,.99994534,.94558752,8.4323091e-09,.026277535,.00024327607,.99958378,.89977235,8.2289280e-06,.99999923,.93618578,5.4019323e-15,5.1239408e-12,.0031039128,.7699787,.17231999,.15747328
"17-3031.02",2015,.016045168,.95232052,.18834388,.66756737,.19405103,.99952751,.36165607,.98844659,.024229066,.94058555,.25559479,.66618472,.82685459,1,.8061049,.0002122716,.17231999,.15747328
"19-1011.00",2015,.031426851,.95990348,.99791169,.016486529,1.2486061e-08,.67602319,.059143599,.8647638,.044669542,.94996446,.99989831,.023362286,1.1866172e-14,.020850427,.35067713,1.1536667e-07,.53695476,.5038901
"19-1012.00",2015,.029072899,.048064314,.99233544,.93446296,5.0108713e-09,.99384958,.059143599,.8647638,.041621767,.037773125,.99941128,.92434764,1.9029050e-15,1,.35067713,1.1536667e-07,.53695476,.5038901
"19-1013.00",2015,.92747259,.000023191807,.99997878,.79935777,1.2486061e-08,.99649584,.00024327607,.99958378,.91947502,.000017590475,.99999976,.78989077,1.1866172e-14,1,.0031039128,.7699787,.53695476,.5038901
"19-1020.01",2015,.58005011,.9133814,.045634884,.11622193,.54227519,.99152464,.65787643,.99936873,.59578991,.89294159,.039412014,.13837624,.99148875,.99999994,.92819488,.50099999,.63950515,.60846812
"19-1021.00",2015,.0793043,.014201884,.95980561,.97731668,8.4323091e-09,.0081367595,.059143599,.99247104,.1029717,.011032556,.99431026,.97139525,5.4019323e-15,1.1894151e-14,.35067713,.00074269931,.63950515,.60846812
"19-1022.00",2015,.089701734,.031424716,.98617429,.90711021,2.9500200e-08,.99384958,.059143599,.99247104,.11497976,.024570035,.9986884,.89595336,6.6507380e-14,1,.35067713,.00074269931,.63950515,.60846812
"19-1023.00",2015,.46735534,.29337686,.74565923,.35547253,.051122196,.99955755,.005091493,.99936873,.49263784,.24527951,.9123292,.37669641,.19187318,1,.050000001,.50099999,.63950515,.60846812
"19-1029.01",2015,.016940137,.9994626,.17500354,.023723923,.61667538,.9163332,.65787643,.98844659,.025458768,.99933189,.23330811,.032617666,.99537283,.99001032,.92819488,.0002122716,.63950515,.60846812
"19-1029.02",2015,.11071949,.035048459,.99791169,.72341186,1.7126105e-08,.99427313,.059143599,.99247104,.13874951,.027435411,.99989831,.71813869,2.2357533e-14,1,.35067713,.00074269931,.63950515,.60846812
"19-1029.03",2015,.092694499,.068562329,.98965645,.78510076,6.0951755e-09,.99529409,.059143599,.99247104,.11840368,.054194018,.999116,.77628994,2.8181498e-15,1,.35067713,.00074269931,.63950515,.60846812
"19-1031.01",2015,.92747259,.000023191807,.99997878,.79935777,1.2486061e-08,.99649584,.00024327607,.99958378,.91947502,.000017590475,.99999976,.78989077,1.1866172e-14,1,.0031039128,.7699787,.51654345,.48395693
"19-1031.02",2015,.45950294,.59718055,.47998059,.23096812,.072869994,.99957269,.003583459,.99936873,.48537892,.53815573,.68740201,.25627366,.33607933,1,.036547944,.50099999,.51654345,.48395693
"19-1031.03",2015,.41504446,.19682442,.57637632,.62617868,.070920222,.81626385,.005091493,.99936873,.44402885,.1607216,.78749657,.62792939,.32313591,.50099999,.050000001,.50099999,.51654345,.48395693
"19-1032.00",2015,.54443479,.32761526,.55080992,.35709518,.038591508,.99962139,.005091493,.99936873,.56335217,.27620098,.76315612,.37823325,.11630628,1,.050000001,.50099999,.51654345,.48395693
"19-1041.00",2015,.0083848387,.9986186,.9998641,.00052035024,7.0158164e-09,7.3725842e-06,.059143599,1,.013389354,.99827772,.99999744,.00096500886,3.7362509e-15,3.6109516e-30,.35067713,1,.74052149,.71685529
"19-1042.00",2015,.016045168,.99940854,.066130146,.047324654,.10713115,.97531343,.65787643,.98844659,.024229066,.99926448,.06504897,.061296407,.541713,.99998534,.92819488,.0002122716,.74052149,.71685529
"19-2011.00",2015,.0083848387,.99756151,.99952525,.001731862,5.4459002e-09,.041763816,.059143599,1,.013389354,.99695504,.99998617,.0029302151,2.2485390e-15,5.8888082e-11,.35067713,1,.9682743,.96179301
"19-2012.00",2015,.017040903,.99996179,.06133081,.0033925562,.39439762,.9977966,.67207873,.98844659,.025596831,.99995291,.058768563,.0054501155,.97230071,1,.93204093,.0002122716,.9682743,.96179301
"19-2021.00",2015,.0083848387,.99895751,.99979073,.00049506617,1.4781889e-08,7.3725842e-06,.059143599,1,.013389354,.99870133,.99999541,.00092160114,1.6644286e-14,3.6109516e-30,.35067713,1,.87189609,.85272706
"19-2031.00",2015,.46735534,.69029033,.015248213,.62116432,.16757414,.7256,.65787643,.99936873,.49263784,.63691044,.0089243297,.62330371,.76934481,.066433884,.92819488,.50099999,.69464618,.66401482
"19-2032.00",2015,.0083848387,.063347004,.97598433,.98466516,8.4323091e-09,.0081367595,.059143599,1,.013389354,.050000001,.99720901,.98004246,5.4019323e-15,1.1894151e-14,.35067713,1,.69464618,.66401482
