onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-6011.00",2018,.62762398,.48253104,.01785055,.65606833,.64727306,.8063069,.90217686,.53772914,.61431366,.48460972,.018688677,.65612358,.75166476,.78508526,.997688,.69654185,.022288347,.023567798
"51-6021.00",2018,.86363012,.027960217,.072715007,.88357109,.26038027,.75870347,.90217686,.053091004,.86094183,.027912706,.071542054,.88836104,.018029094,.67627031,.997688,.050000001,.022184262,.023456341
"51-6031.00",2018,.74029255,.089124486,.0548345,.85095161,.42987096,.8063069,.90217686,.53772914,.73192215,.089270361,.054613035,.85566956,.16210258,.78508526,.997688,.69654185,.031436637,.033540335
"51-6041.00",2018,.85118788,.13974027,.21271458,.44919005,.38639784,.82667452,.90217686,.53772914,.84796131,.14013304,.2009218,.44207913,.099791892,.82728624,.997688,.69654185,.036153346,.038698591
"51-6042.00",2018,.74455702,.03111521,.53379261,.77821749,.14406361,.56506795,.81388223,.37374702,.73638606,.031072112,.50099999,.78183204,.0018711967,.26432842,.98298967,.50099999,.036153346,.038698591
"51-6051.00",2018,.092694499,.021632031,.98965645,.92167461,.000021962733,.5040521,.065803215,3.0006590e-06,.082447387,.021578943,.9856717,.92606252,1.8295683e-15,.18054856,.0008523576,2.5307864e-07,.054033615,.058426823
"51-6052.00",2018,.5707593,.51642573,.041691363,.57030267,.61104321,.67082572,.90217686,.37374702,.55535203,.51860219,.04202709,.56732351,.65183026,.46828791,.997688,.50099999,.054033615,.058426823
"51-6061.00",2018,.52573043,.42587125,.0030485834,.89913291,.59846818,.33121502,.9419598,.37374702,.50892919,.42774549,.0034533746,.9038316,.61406118,.050000001,.99949485,.50099999,.041238029,.044316228
"51-6062.00",2018,.50099999,.0209265,.82466072,.87232423,.57534218,.33121502,.24544387,.37374702,.48252425,.020873101,.79425514,.87712657,.54225469,.050000001,.050000001,.50099999,.041238029,.044316228
"51-6063.00",2018,.6665988,.044169057,.29183295,.85645491,.25147858,.77243513,.81388223,.37374702,.65490311,.044153154,.27349588,.86120719,.015640581,.70870477,.98298967,.50099999,.041238029,.044316228
"51-6064.00",2018,.61798185,.034041658,.066130146,.95943737,.34296587,.33121502,.90217686,.37374702,.60429257,.034003485,.065329194,.96266419,.058432363,.050000001,.997688,.50099999,.041238029,.044316228
"51-6091.00",2018,.58005011,.012026429,.93794519,.82627857,.48278466,.8063069,.24544387,.37374702,.56496143,.011976159,.9217869,.83074766,.27238417,.78508526,.050000001,.50099999,.066438667,.072089806
"51-6092.00",2018,.52573043,.81251425,.026935883,.33772361,.65149283,.82086563,.90217686,.37374702,.50892919,.81445223,.027686145,.32777214,.76220673,.81559998,.997688,.50099999,.066438667,.072089806
"51-6093.00",2018,.64488119,.0209265,.82466072,.79600978,.57787901,.78906363,.24544387,.53772914,.63227022,.020873101,.79425514,.79999036,.55021828,.74699438,.050000001,.69654185,.066438667,.072089806
"51-7011.00",2018,.59361511,.034752909,.70032531,.80566651,.56311744,.33121502,.24544387,.53772914,.57900929,.034716047,.66420931,.8098225,.50381589,.050000001,.050000001,.69654185,.072451718,.078740433
"51-7021.00",2018,.63623619,.043588657,.80652809,.67328328,.62364978,.75870347,.24544387,.53772914,.62327158,.043571282,.77476722,.67391735,.68828452,.67627031,.050000001,.69654185,.058643002,.063476354
"51-7031.00",2018,.50846177,.24355206,.64215082,.43847916,.69595468,.89636385,.23568414,.37374702,.49119744,.24451958,.60577422,.43104142,.85704315,.94002539,.04358872,.50099999,1,1
"51-7032.00",2018,.51703954,.077878155,.66842204,.72341186,.56750971,.75400275,.23568414,.37374702,.50099999,.077976555,.632002,.72561282,.51762533,.66504979,.04358872,.50099999,1,1
"51-7041.00",2018,.81098753,.0036267214,.90964961,.86766636,.36046329,.27116695,.24544387,.053091004,.80593735,.0035988758,.88878864,.87246186,.072941273,.028914232,.050000001,.050000001,.045630705,.049129386
"51-7042.00",2018,.75219715,.017198697,.78728539,.76819885,.55484557,.27116695,.24544387,.053091004,.74438441,.017144885,.7543022,.77158499,.47789225,.028914232,.050000001,.050000001,.045630705,.049129386
"51-8011.00",2018,.02961861,.94382626,.14374733,.60944217,.5827899,.71883184,.81388223,7.6700726e-06,.0253668,.94470489,.13758503,.60786611,.56559491,.58044302,.98298967,8.1413515e-07,.74031538,.76798689
"51-8012.00",2018,.44417608,.1138486,.67650503,.69188154,.72352839,.78906363,.24544387,.37374702,.42558014,.11410958,.64012378,.69312018,.90070087,.74699438,.050000001,.50099999,.74031538,.76798689
"51-8013.00",2018,.58524781,.041098826,.67650503,.79294068,.63789827,.33121502,.24544387,.53772914,.57034177,.041075394,.64012378,.79686195,.72736502,.050000001,.050000001,.69654185,.74031538,.76798689
"51-8021.00",2018,.44417608,.06907966,.67650503,.79294068,.65149283,.33121502,.24544387,.37374702,.42558014,.06914366,.64012378,.79686195,.76220673,.050000001,.050000001,.50099999,.3493374,.37659976
"51-8031.00",2018,.5605405,.10884684,.60186797,.64283246,.71681684,.78906363,.24544387,.53772914,.54479444,.10908353,.56602794,.64243251,.89110303,.74699438,.050000001,.69654185,.19588029,.21281049
"51-8091.00",2018,.64488119,.10738497,.82466072,.4209578,.48187989,.73569363,.24544387,.53772914,.63227022,.10761465,.79425514,.41300604,.27016923,.6210348,.050000001,.69654185,.46739519,.49781224
"51-8092.00",2018,.43670267,.13154656,.65206921,.67572564,.68236893,.78906363,.24544387,.37374702,.41799521,.13189664,.61564648,.67644036,.83129412,.74699438,.050000001,.50099999,.46739519,.49781224
"51-8093.00",2018,.45950294,.084086515,.7234118,.72341186,.62652719,.78906363,.24544387,.37374702,.44116509,.084210679,.68778008,.72561282,.6963709,.74699438,.050000001,.50099999,.46739519,.49781224
"51-8099.01",2018,.5605405,.10884684,.60186797,.64283246,.61479563,.25700465,.24544387,.53772914,.54479444,.10908353,.56602794,.64243251,.66284502,.025105471,.050000001,.69654185,.46739519,.49781224
"51-8099.03",2018,.42213696,.17299958,.60186797,.64283246,.72574693,.78906363,.24544387,.37374702,.40323976,.173572,.56602794,.64243251,.90373355,.74699438,.050000001,.50099999,.46739519,.49781224
"51-8099.04",2018,.65876722,.18725564,.50099999,.44919005,.64316058,.7395339,.24544387,.053091004,.64673722,.1879072,.46768856,.44207913,.74115145,.63029027,.050000001,.050000001,.46739519,.49781224
"51-9011.00",2018,.5605405,.10884684,.60186797,.64283246,.70423454,.78906363,.24544387,.53772914,.54479444,.10908353,.56602794,.64243251,.87134278,.74699438,.050000001,.69654185,.15089238,.16438258
"51-9012.00",2018,.5605405,.066568382,.60186797,.75230736,.70458025,.33121502,.24544387,.53772914,.54479444,.066623069,.56602794,.75530159,.87191713,.050000001,.050000001,.69654185,.15089238,.16438258
"51-9021.00",2018,.6665988,.10422137,.52530676,.59266496,.71874118,.78906363,.24544387,.053091004,.65490311,.10443602,.49185923,.59048873,.89392066,.74699438,.050000001,.050000001,.075418167,.082016274
"51-9022.00",2018,.6105212,.042300664,.74565923,.73871005,.67553419,.78906363,.24544387,.53772914,.59654486,.042280104,.71072108,.74134302,.81725705,.74699438,.050000001,.69654185,.075418167,.082016274
"51-9023.00",2018,.48343349,.087726437,.78728539,.65606833,.65103084,.8063069,.24544387,.37374702,.46557447,.087866217,.7543022,.65612358,.76106495,.78508526,.050000001,.50099999,.075418167,.082016274
"51-9031.00",2018,.61798185,.45621991,.066130146,.52014625,.55114102,.87786788,.83737266,.37374702,.60429257,.45820969,.065329194,.51538652,.46634433,.91555232,.98897994,.50099999,.061908409,.067083016
"51-9032.00",2018,.74455702,.011826524,.76697582,.84113711,.57632363,.33121502,.24544387,.053091004,.73638606,.011776507,.73292649,.84577399,.5453369,.050000001,.050000001,.050000001,.061908409,.067083016
"51-9041.00",2018,.69012821,.10884684,.35570541,.64283246,.63792002,.27116695,.54574031,.053091004,.67946255,.10908353,.33239624,.64243251,.72742277,.028914232,.64010102,.050000001,.073059991,.079419836
"51-9051.00",2018,.56870657,.15124533,.62714523,.53337795,.72627157,.75400275,.24544387,.53772914,.55323023,.15169922,.59090459,.52908236,.9044407,.66504979,.050000001,.69654185,.097242095,.1062078
"51-9061.00",2018,.52573043,.29170817,.026935883,.83416116,.63233447,.78906363,.90217686,.37374702,.50892919,.29294059,.027686145,.83872575,.71239805,.74699438,.997688,.50099999,.11361077,.12404469
"51-9071.01",2018,.028552575,.19682442,.98965645,.78510076,.000047776291,.23581177,.065803215,.92322725,.024426879,.19752949,.9856717,.78886318,2.0230704e-14,.020101413,.0008523576,.97677374,.10832126,.11838943
"51-9071.06",2018,.029072899,.97651786,.041691363,.57030267,.74390173,.67705417,.90217686,.96849281,.024885504,.97695684,.04202709,.56732351,.92605287,.48236564,.997688,.99266255,.10832126,.11838943
"51-9071.07",2018,.09425851,.88599342,.03812632,.68849957,.65118796,.68257427,.90217686,.019942177,.083890818,.88744628,.03858602,.68963009,.76145369,.49498603,.997688,.014682028,.10832126,.11838943
"51-9081.00",2018,.047625724,.9328208,.054412421,.67328328,.5992673,.7395339,.9828701,.00089025742,.041396979,.93382543,.054210979,.67391735,.61649573,.63029027,.99998319,.0003031129,.097872652,.10682461
"51-9082.00",2018,.5605405,.6428436,.0097249663,.64283246,.66572678,.25700465,.90217686,.53772914,.54479444,.64518845,.010461978,.64243251,.79585397,.025105471,.997688,.69654185,.097872652,.10682461
"51-9083.00",2018,.48343349,.62200123,.01785055,.65606833,.75240993,.74441731,.90217686,.43007389,.46557447,.62434214,.018688677,.65612358,.93506402,.64204842,.997688,.57251203,.097872652,.10682461
"51-9111.00",2018,.58524781,.06907966,.67650503,.69188154,.71525586,.78906363,.24544387,.53772914,.57034177,.06914366,.64012378,.69312018,.88877809,.74699438,.050000001,.69654185,.050510809,.054506596
"51-9121.00",2018,.77396029,.0033788905,.97303498,.8173154,.23257297,.7271961,.24544387,.53772914,.76717252,.0033522539,.96438867,.82165921,.011420057,.60055554,.050000001,.69654185,.1027898,.11203008
"51-9122.00",2018,.50846177,.030666035,.84165621,.80922198,.5561946,.78906363,.24544387,.37374702,.49119744,.030622249,.81271416,.81343818,.48210874,.74699438,.050000001,.50099999,.1027898,.11203008
"51-9123.00",2018,.60839635,.07471177,.17216401,.8624149,.58117145,.74441731,.81388223,.37374702,.59433931,.074797489,.16372541,.86719471,.56053418,.64204842,.98298967,.50099999,.1027898,.11203008
"51-9141.00",2018,.33558765,.10253511,.76697582,.75364989,.61799049,.78906363,.24544387,.269171,.31638142,.10274182,.73292649,.75667858,.67211711,.74699438,.050000001,.35413641,.099721074,.10891818
"51-9151.00",2018,.66224653,.46634796,.024757972,.59708172,.5920307,.68257427,.90217686,.53772914,.65036452,.46837324,.02554368,.59506381,.59430659,.49498603,.997688,.69654185,.059407439,.064366721
"51-9191.00",2018,.75219715,.051677745,.78728539,.52335149,.63233447,.77243513,.24544387,.053091004,.74438441,.051682677,.7543022,.5187037,.71239805,.70870477,.050000001,.050000001,.056381378,.06100364
"51-9192.00",2018,.67095387,.021268792,.8722046,.73946589,.41416776,.8063069,.24544387,.53772914,.65944606,.021215538,.84641367,.74211949,.13684526,.78508526,.050000001,.69654185,.056381378,.06100364
"51-9193.00",2018,.59361511,.034752909,.70032531,.80566651,.56190258,.33121502,.24544387,.53772914,.57900929,.034716047,.66420931,.8098225,.50099999,.050000001,.050000001,.69654185,.056381378,.06100364
"51-9194.00",2018,.64488119,.036627691,.82466072,.69027662,.48435786,.7395339,.24544387,.53772914,.63227022,.036594477,.79425514,.69146401,.27626163,.63029027,.050000001,.69654185,.056381378,.06100364
"51-9195.03",2018,.6509493,.1376127,.47501498,.55915111,.61351842,.78906363,.24544387,.053091004,.63859028,.1379943,.44397303,.55577219,.65911055,.74699438,.050000001,.050000001,.056381378,.06100364
"51-9195.04",2018,.66224653,.044971567,.85750324,.59708172,.32055974,.71641356,.24544387,.53772914,.65036452,.044957731,.83010775,.59506381,.043427527,.57464397,.050000001,.69654185,.056381378,.06100364
"51-9195.05",2018,.44417608,.40003055,.67650503,.31163061,.56917214,.89636385,.24544387,.37374702,.42558014,.40179649,.64012378,.3012405,.52285486,.94002539,.050000001,.50099999,.056381378,.06100364
"51-9195.07",2018,.61905056,.035659079,.76697582,.75364989,.64281327,.78906363,.24544387,.53772914,.60540283,.035623945,.73292649,.75667858,.74025291,.74699438,.050000001,.69654185,.056381378,.06100364
"51-9196.00",2018,.59361511,.034752909,.70032531,.80566651,.61214387,.33121502,.24544387,.53772914,.57900929,.034716047,.66420931,.8098225,.65507448,.050000001,.050000001,.69654185,.056381378,.06100364
"51-9197.00",2018,.64704704,.018625226,.97677374,.58180672,.2321188,.83784348,.24544387,.37374702,.63452566,.018571315,.96908748,.57924068,.011331514,.84888804,.050000001,.50099999,.056381378,.06100364
"51-9198.00",2018,.74455702,.035659079,.76697582,.63867909,.65315717,.8063069,.24544387,.053091004,.73638606,.035623945,.73292649,.63813478,.76629496,.78508526,.050000001,.050000001,.056381378,.06100364
"51-9199.01",2018,.47533259,.10253511,.76697582,.63867909,.6925261,.75870347,.24544387,.37374702,.45730138,.10274182,.73292649,.63813478,.85081446,.67627031,.050000001,.50099999,.056381378,.06100364
"53-1011.00",2018,.6665988,.10422137,.52530676,.59266496,.74763435,.78906363,.24544387,.053091004,.65490311,.10443602,.49185923,.59048873,.93011481,.74699438,.050000001,.050000001,.26425889,.28938201
"53-1021.00",2018,.70579207,.13154656,.65206921,.41913855,.67093575,.88088357,.24544387,.053091004,.69583076,.13189664,.61564648,.41113499,.80740571,.91982865,.050000001,.050000001,1,1
"53-1021.01",2018,.046526045,.77115482,.76697582,.505274,.73492825,.88088357,.24544387,.00089025742,.040410653,.77327335,.73292649,.50099999,.91556585,.91982865,.050000001,.0003031129,1,1
"53-1031.00",2018,.41504446,.19682442,.57637632,.62617868,.75454241,.78906363,.24544387,.37374702,.39606842,.19752949,.54114532,.62519622,.93718642,.74699438,.050000001,.50099999,1,1
"53-2011.00",2018,.45177633,.15891661,.70032531,.58595169,.50666708,.86227793,.24544387,.37374702,.43330351,.15941194,.66420931,.58353448,.3346799,.89172119,.050000001,.50099999,.81483424,.83493572
"53-2012.00",2018,.56870657,.15124533,.62714523,.53337795,.77132452,.86227793,.24544387,.53772914,.55323023,.15169922,.59090459,.52908236,.95210677,.89172119,.050000001,.69654185,.81483424,.83493572
"53-2021.00",2018,.029342473,.9133814,.93794519,.19299373,.64648432,.77835852,.24544387,7.6700726e-06,.02512322,.91458797,.9217869,.18222202,.74966645,.72248954,.050000001,8.1413515e-07,.62132782,.63989395
"53-2022.00",2018,.41504446,.41649616,.57637632,.37195098,.64938051,.88088357,.24544387,.37374702,.39606842,.41833213,.54114532,.36272201,.75696117,.91982865,.050000001,.50099999,.62132782,.63989395
"53-2031.00",2018,.50099999,.79215759,.15623839,.19168521,.50944155,.81415027,.89512622,.37374702,.48252425,.7941919,.14908676,.18092752,.3423655,.80173266,.9971531,.50099999,.33169836,.35795203
"53-3011.00",2018,.57694364,.080721267,.65206921,.67572564,.67729831,.78906363,.24544387,.53772914,.56174731,.080831319,.61564648,.67644036,.82094955,.74699438,.050000001,.69654185,.031100789,.033198837
"53-3021.00",2018,.57694364,.080721267,.65206921,.67572564,.60692161,.78906363,.24544387,.53772914,.56174731,.080831319,.61564648,.67644036,.63958764,.74699438,.050000001,.69654185,.060007125,.064991593
"53-3022.00",2018,.41404158,.048064314,.92944628,.70612824,.56986785,.77712047,.24544387,.24860062,.39505512,.048058815,.9117716,.70781255,.52504337,.71962047,.050000001,.32422104,.060007125,.064991593
"53-3031.00",2018,.65681124,.0079105068,.98005271,.74122572,.13319376,.86024588,.24544387,.37374702,.6446985,.0078677349,.97324461,.74392718,.0014126281,.88840705,.050000001,.50099999,.076717146,.083523728
"53-3032.00",2018,.67443955,.055029597,.55080992,.72341186,.70911229,.33121502,.24544387,.053091004,.66308302,.05504483,.51638234,.72561282,.87928158,.050000001,.050000001,.050000001,.076717146,.083523728
"53-3033.00",2018,.45950294,.084086515,.7234118,.72341186,.71967387,.78906363,.24544387,.37374702,.44116509,.084210679,.68778008,.72561282,.89526725,.74699438,.050000001,.50099999,.076717146,.083523728
"53-3041.00",2018,.49165654,.043588657,.80652809,.78232777,.62722743,.78906363,.24544387,.37374702,.4739826,.043571282,.77476722,.78603148,.69832456,.74699438,.050000001,.50099999,.027934987,.029717106
"53-4011.00",2018,.60204113,.084086515,.7234118,.60357267,.69952315,.8063069,.24544387,.53772914,.58774531,.084210679,.68778008,.60178709,.86333418,.78508526,.050000001,.69654185,.3297185,.35091421
"53-4012.00",2018,.94925344,.000034369608,.99996078,.72341186,.000021491518,.40101919,.010142009,.22910945,.94949901,.00003364743,.99993026,.72561282,1.7108960e-15,.087543249,4.7330327e-06,.29567584,.3297185,.35091421
"53-4013.00",2018,.46735534,.071786813,.50672209,.82977825,.68724293,.33121502,.23568414,.37374702,.4491646,.071861111,.47409371,.83429152,.8408609,.050000001,.04358872,.50099999,.3297185,.35091421
"53-4021.00",2018,.50099999,.036627691,.82466072,.79600978,.61226475,.78906363,.24544387,.37374702,.48252425,.036594477,.79425514,.79999036,.65543014,.74699438,.050000001,.50099999,.19565974,.21361482
"53-4031.00",2018,.42935628,.34488082,.62714523,.40298787,.50822103,.88088357,.24544387,.37374702,.41054848,.346389,.59090459,.39453834,.33897385,.91982865,.050000001,.50099999,.45854655,.49558496
"53-4041.00",2018,.63623619,.12514949,.58829027,.541619,.60205919,.78628385,.52641559,.53772914,.62327158,.12546685,.55274987,.53761506,.62496811,.74068695,.5905928,.69654185,.36252046,.38838154
"53-5011.00",2018,.60204113,.050000001,.7234118,.72341186,.56797206,.78906363,.24544387,.53772914,.58774531,.050000001,.68778008,.72561282,.51907969,.74699438,.050000001,.69654185,.11212339,.12264504
"53-5021.01",2018,.39452329,.2801578,.50099999,.57588804,.63299942,.78906363,.24544387,.37374702,.37537068,.28132769,.46768856,.57310939,.71420729,.74699438,.050000001,.50099999,.55174536,.58069032
