onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.09",2017,.0083848387,.99944878,.99906999,.00057804596,6.4158567e-06,.000015348165,.052783191,1,.0080294712,.99944878,.99925214,.00047565196,4.3193972e-13,6.3328139e-07,.02054107,1,.70827979,.72296977
"15-1199.10",2017,.0083848387,.90042073,.9998641,.035587676,4.5999263e-06,.000246282,.049627218,1,.0080294712,.90042073,.99989712,.033227634,1.5635137e-13,.00015310416,.018056575,1,.70827979,.72296977
"15-1199.11",2017,.0083848387,.98193312,.99979073,.0080060922,6.4158567e-06,.000047873,.049627218,1,.0080294712,.98193312,.99983943,.0071325204,4.3193972e-13,6.0037405e-06,.018056575,1,.70827979,.72296977
"15-1199.12",2017,.0083848387,.97497064,.9998641,.0088377828,4.5739339e-06,.000047873,.049627218,1,.0080294712,.97497064,.99989712,.0078974515,1.5366883e-13,6.0037405e-06,.018056575,1,.70827979,.72296977
"15-2011.00",2017,.034323718,.99756151,.99952525,.00045039834,8.6952487e-06,.000015348165,.049627218,2.2410632e-11,.033326097,.99756151,.99962616,.00036785763,1.0930545e-12,6.3328139e-07,.018056575,9.9273953e-13,.94271004,.94742697
"15-2021.00",2017,.0083848387,.99920565,.99968255,.00047181986,8.6952487e-06,.000015348165,.049627218,1,.0080294712,.99920565,.99975318,.00038588964,1.0930545e-12,6.3328139e-07,.018056575,1,.87493318,.87937748
"15-2031.00",2017,.034323718,.99938917,.99367636,.00045039834,.000012029929,.000015348165,.034151919,2.2410632e-11,.033326097,.99938917,.99459577,.00036785763,2.9458231e-12,6.3328139e-07,.0082872733,9.9273953e-13,.69588071,.71013612
"15-2041.00",2017,.0083848387,.99920565,.99968255,.00047181986,8.6952487e-06,.000015348165,.049627218,1,.0080294712,.99920565,.99975318,.00038588964,1.0930545e-12,6.3328139e-07,.018056575,1,.75260961,.76588601
"15-2041.01",2017,.0083848387,.95990348,.99791169,.055931099,.000012255035,.00058446819,.049627218,1,.0080294712,.95990348,.99827725,.052999716,3.1174280e-12,.00084541918,.018056575,1,.75260961,.76588601
"15-2041.02",2017,.099243119,.82953334,.994376,.040294975,.000016725404,.00099343259,.049627218,3.2543719e-06,.097453818,.82953334,.99521178,.037774738,8.0590899e-12,.0024112519,.018056575,5.5863411e-06,.75260961,.76588601
"17-1011.00",2017,.0083848387,.77872193,.99961114,.13758501,.000012029929,.0014045156,.27349576,1,.0080294712,.77872193,.99969572,.1343689,2.9458231e-12,.0047743255,.50099999,1,.69684327,.71197951
"17-1012.00",2017,.0083848387,.77872193,.99961114,.13758501,.000012029929,.0014045156,.27349576,1,.0080294712,.77872193,.99969572,.1343689,2.9458231e-12,.0047743255,.50099999,1,.69684327,.71197951
"17-1021.00",2017,.016651051,.9992758,.13026692,.038064402,.050310202,.023159979,.75246763,.77891713,.016051004,.9992758,.12369106,.035617691,.28357711,.56103706,.98559207,.99770552,.46515676,.48081109
"17-1022.00",2017,.960859,6.2045096e-06,.99992621,.93698269,.000016725404,.0060354802,.00386674,.03018051,.96194553,6.2045096e-06,.99994522,.9430635,8.0590899e-12,.079595491,.000095723444,.47266227,.46515676,.48081109
"17-1022.01",2017,.90779626,.000010875788,.99994534,.94558752,.000016725404,.0060354802,.00386674,.017126322,.90953267,.000010875788,.99995977,.95109844,8.0590899e-12,.079595491,.000095723444,.29570121,.46515676,.48081109
"17-2011.00",2017,.032440703,.9998309,.11806978,.0053360164,.1143814,.03584544,.75246763,8.8856877e-06,.031479742,.9998309,.11168188,.0046950942,.85752738,.75673002,.98559207,.000020776286,.95575738,.9598223
"17-2021.00",2017,.96747845,.000019323566,.99995983,.74995023,.000016725404,.0029775181,.00386674,.03018051,.96844107,.000019323566,.99997073,.76106322,8.0590899e-12,.020817103,.000095723444,.47266227,.91494828,.92334574
"17-2031.00",2017,.077044129,.0068140887,.94872487,.99049711,.000016725404,.00025113026,.049627218,3.2543719e-06,.075444169,.0068140887,.95298344,.99193931,8.0590899e-12,.00015912125,.018056575,5.5863411e-06,.85320115,.86343724
"17-2041.00",2017,.029072899,.66285956,.99233544,.28821892,.000016725404,.0035968726,.049627218,2.2410632e-11,.028180443,.66285956,.99340898,.28830487,8.0590899e-12,.030000657,.018056575,9.9273953e-13,.92321116,.9298889
"17-2051.00",2017,.0083848387,.9252882,.99961114,.044823773,.000016725404,.0028670393,.27349576,1,.0080294712,.9252882,.99969572,.042166557,8.0590899e-12,.01934246,.50099999,1,.80202675,.81518227
"17-2051.01",2017,.028552575,.44928959,.99890143,.26043424,.000016725404,.0021588902,.27349576,2.2410632e-11,.02767106,.44928959,.99911189,.25971287,8.0590899e-12,.011115635,.50099999,9.9273953e-13,.80202675,.81518227
"17-2061.00",2017,.0083848387,.66285956,.99233544,.57030267,.000016725404,7.3735073e-06,.049627218,1,.0080294712,.66285956,.99340898,.5790633,8.0590899e-12,1.4862351e-07,.018056575,1,.92997038,.93599224
"17-2071.00",2017,.029072899,.99616122,.041691363,.18278116,.1290502,.010805493,.75246763,8.8856877e-06,.028180443,.99616122,.037948418,.18021221,.901537,.21638978,.98559207,.000020776286,.89104688,.89987272
"17-2072.00",2017,.44417608,.77579767,.01212614,.56834894,.11415675,.0024459667,.75246763,.032729276,.44366968,.77579767,.010584783,.57706183,.8566972,.014191608,.98559207,.50099999,.89104688,.89987272
"17-2072.01",2017,.051283251,.97194397,.031981152,.51227868,.14136897,.017877288,.75246763,.00033405068,.050000001,.97194397,.028841624,.51948667,.92665225,.43114629,.98559207,.0023795303,.89104688,.89987272
"17-2081.00",2017,.0083848387,.99407601,.9998641,.0021499353,3.2916280e-06,.04223324,.049627218,1,.0080294712,.99407601,.99989712,.001840287,5.6263506e-14,.81339449,.018056575,1,.81496489,.82679999
"17-2081.01",2017,.0083848387,.97972399,.99897951,.020200923,8.2932665e-06,.0018208338,.049627218,1,.0080294712,.97972399,.99917692,.018522901,9.4593517e-13,.0079578273,.018056575,1,.81496489,.82679999
"17-2111.01",2017,.94925344,.0098194331,.99944443,.040294975,9.5175628e-06,.0006801305,.27349576,.0099526066,.95052868,.0098194331,.99956036,.037774738,1.4404375e-12,.0011407409,.50099999,.16978504,.81999868,.83194011
"17-2111.02",2017,.0083848387,.97010756,.99973083,.014961191,.000016725404,.0018208338,.27349576,1,.0080294712,.97010756,.9997918,.01358954,8.0590899e-12,.0079578273,.50099999,1,.81999868,.83194011
"17-2111.03",2017,.026694123,.0098194331,.9999935,.65606833,.000012029929,.0074207154,.013763374,2.2410632e-11,.025852503,.0098194331,.99999553,.66652042,2.9458231e-12,.11541633,.0012725834,9.9273953e-13,.81999868,.83194011
"17-2112.00",2017,.030488739,.98610711,.066130146,.36913118,.11132478,.041097686,.75246763,8.8856877e-06,.029567007,.98610711,.061200134,.37179062,.84575105,.80470848,.98559207,.000020776286,.81999868,.83194011
"17-2112.01",2017,.0083848387,.98193312,.99998575,.0019953887,6.6134712e-06,.00034380343,.27349576,1,.0080294712,.98193312,.99998993,.0017041619,4.7387051e-13,.00029611413,.50099999,1,.81999868,.83194011
"17-2121.01",2017,.95721912,3.5860689e-06,.99990112,.96987426,.000016725404,.00047992237,.00386674,.03018051,.95836848,3.5860689e-06,.99992585,.97347486,8.0590899e-12,.00057262892,.000095723444,.47266227,.90882236,.91670436
"17-2121.02",2017,.092694499,.98211938,.25576824,.098554455,.10619136,.022500817,.85397822,.00204503,.090954199,.98211938,.24946678,.095173471,.82344848,.54660147,.99612427,.024919586,.90882236,.91670436
"17-2131.00",2017,.0083848387,.14612982,.99233544,.93446296,8.9457262e-06,.0080226241,.049627218,1,.0080294712,.14612982,.99340898,.94070184,1.1920906e-12,.13225447,.018056575,1,.87139535,.88112056
"17-2141.00",2017,.028301412,.97194397,.091745354,.51227868,.098788455,.002172546,.91828519,8.8856877e-06,.027425213,.97194397,.08594773,.51948667,.78482473,.011253814,.998963,.000020776286,.80332768,.81647623
"17-2141.01",2017,.0083848387,.033106606,.994376,.98304904,5.0458061e-06,.002658203,.049627218,1,.0080294712,.033106606,.99521178,.98535484,2.0740172e-13,.016694035,.018056575,1,.80332768,.81647623
"17-2141.02",2017,.0083848387,.0031744859,.99999923,.852018,8.6952487e-06,.012083399,.00386674,1,.0080294712,.0031744859,.99999952,.86177933,1.0930545e-12,.25668538,.000095723444,1,.80332768,.81647623
"17-2151.00",2017,.031106135,.99960518,.22504403,.0084544094,.086302578,.22257882,.91828519,8.8856877e-06,.030171854,.99960518,.21837679,.0075445566,.69832224,.99435288,.998963,.000020776286,.89448762,.90348738
"17-2161.00",2017,.028552575,.44928959,.98965645,.53144974,.000016725404,.0064151841,.049627218,2.2410632e-11,.02767106,.44928959,.99101812,.53919935,8.0590899e-12,.088954523,.018056575,9.9273953e-13,.89777988,.9017325
"17-2171.00",2017,.031106135,.99857014,.080017693,.052863762,.10666559,.0017532028,.75246763,8.8856877e-06,.030171854,.99857014,.074576773,.050000001,.82565165,.0073872814,.98559207,.000020776286,.98063242,.98254508
"17-2199.01",2017,.97825199,.00022269944,.85060203,.93627971,.000016725404,.0036601517,.049627218,.03018051,.9789806,.00022269944,.85737842,.94240499,8.0590899e-12,.031024305,.018056575,.47266227,.82419735,.83456796
"17-2199.02",2017,.028552575,.19682442,.98965645,.78510076,.000012029929,.0074207154,.049627218,2.2410632e-11,.02767106,.19682442,.99101812,.79603595,2.9458231e-12,.11541633,.018056575,9.9273953e-13,.82419735,.83456796
"17-2199.03",2017,.031426851,.95990348,.99791169,.016486529,.000012029929,.0018208338,.049627218,2.2410632e-11,.030486103,.95990348,.99827725,.015020643,2.9458231e-12,.0079578273,.018056575,9.9273953e-13,.82419735,.83456796
"17-2199.04",2017,.97325802,.000063653344,.96079272,.96597981,.000016725404,.00025113026,.27349576,.03018051,.97410065,.000063653344,.96438974,.96992236,8.0590899e-12,.00015912125,.50099999,.47266227,.82419735,.83456796
"17-2199.05",2017,.01646865,.97128004,.10704726,.62322992,.11202154,.039101899,.75246763,.77891713,.015873469,.97128004,.10087388,.63313597,.84852874,.78808987,.98559207,.99770552,.82419735,.83456796
"17-2199.06",2017,.15696704,.91302556,.031981152,.51227868,.088321522,.014651935,.75246763,.0073823617,.15494278,.91302556,.028841624,.51948667,.71436912,.33692279,.98559207,.12119085,.82419735,.83456796
"17-2199.07",2017,.027128099,.0209265,.99716038,.95443249,.000012600597,.002658203,.036819514,.25268415,.026277045,.0209265,.99763447,.95930439,3.3937443e-12,.016694035,.0096895155,.95302886,.82419735,.83456796
"17-2199.08",2017,.077044129,.000082490122,.99999827,.97266233,9.2228101e-06,.0046716221,.00386674,3.2543719e-06,.075444169,.000082490122,.99999887,.976008,1.3084838e-12,.049405657,.000095723444,5.5863411e-06,.82419735,.83456796
"17-2199.09",2017,.55244875,.0065975636,.98965645,.78510076,4.8024258e-06,.0015182906,.049627218,.0015916219,.55292499,.0065975636,.99101812,.79603595,1.7833733e-13,.0055660787,.018056575,.018070424,.82419735,.83456796
"17-2199.10",2017,.01566284,.99616122,.041691363,.28821892,.087726265,.041097686,.75246763,.77891713,.0150894,.99616122,.037948418,.28830487,.70972592,.80470848,.98559207,.99770552,.82419735,.83456796
"17-2199.11",2017,.98612642,.0011187036,.99108535,.29805759,.000011700017,.00056988653,.036819514,.03018051,.98665011,.0011187036,.99229634,.29844186,2.7059763e-12,.00080423465,.0096895155,.47266227,.82419735,.83456796
"17-3011.01",2017,.058014069,.99548864,.20594643,.050000001,.045276344,.028236067,.91828519,.00029878452,.056636162,.99548864,.1991353,.047204766,.22013198,.65644723,.998963,.0020570678,.29368672,.30678216
"17-3011.02",2017,.0083848387,.98494065,.99853158,.018221334,.000012029929,.000246282,.049627218,1,.0080294712,.98494065,.99880201,.016653484,2.9458231e-12,.00015310416,.018056575,1,.29368672,.30678216
"17-3012.01",2017,.016841622,.99815083,.15862221,.079634324,.075925782,.013939627,.75246763,.77891713,.01623651,.99815083,.15178666,.076353312,.60195106,.31496614,.98559207,.99770552,.29368672,.30678216
"17-3012.02",2017,.030793527,.99873894,.20594643,.027496092,.062632218,.02051243,.91828519,8.8856877e-06,.029865585,.99873894,.1991353,.025460456,.44575199,.50099999,.998963,.000020776286,.29368672,.30678216
"17-3013.00",2017,.030191496,.99653667,.060191609,.13758501,.1158917,.028087838,.75246763,8.8856877e-06,.029275851,.99653667,.05551314,.1343689,.8629697,.65402818,.98559207,.000020776286,.29368672,.30678216
"17-3021.00",2017,.39834511,.59816396,.1003,.53144974,.085009687,.015021417,.62556189,.02269003,.39744133,.59816396,.094280563,.53919935,.68759602,.34817863,.95322692,.37928933,.33340287,.34730783
"17-3022.00",2017,.047625724,.9328208,.80652809,.1821619,.084864177,.036841452,.080728903,.00033405068,.046397999,.9328208,.81339443,.17958149,.6863665,.76693189,.050000001,.0023795303,.33340287,.34730783
"17-3023.01",2017,.02805599,.92401773,.029335337,.84585917,.10234843,.003407863,.75246763,.52186322,.027185006,.92401773,.026376858,.85578132,.80442989,.02703598,.98559207,.98946571,.33340287,.34730783
"17-3023.03",2017,.45950294,.45943129,.038984284,.72341186,.14648107,.003407863,.91828519,.032729276,.4591341,.45943129,.035400651,.73449212,.93481332,.02703598,.998963,.50099999,.33340287,.34730783
"17-3024.00",2017,.64488119,.10738497,.15623839,.79600978,.086774021,.003482247,.85397822,.050000001,.64613014,.10738497,.14941593,.80683327,.70214546,.028186006,.99612427,.64053702,.33340287,.34730783
"17-3024.01",2017,.960859,2.3705013e-06,.99992621,.97429425,.000011700017,.00047992237,.00386674,.03018051,.96194553,2.3705013e-06,.99994522,.97748631,2.7059763e-12,.00057262892,.000095723444,.47266227,.33340287,.34730783
"17-3025.00",2017,.54443479,.14416285,.55080992,.60944217,.097113997,.027793562,.080728903,.050000001,.54483914,.14416285,.55238622,.61907917,.77488947,.64916486,.050000001,.64053702,.33340287,.34730783
"17-3026.00",2017,.21972154,.52167916,.28484368,.63867909,.11111527,.022287341,.55994296,.013855751,.21774033,.52167916,.27902001,.64885938,.84490472,.54181921,.9215585,.24061382,.33340287,.34730783
"17-3027.00",2017,.44417608,.18195945,.67650503,.56834894,.1328485,.025464239,.080728903,.032729276,.44366968,.18195945,.68152982,.57706183,.91022289,.60768139,.050000001,.50099999,.33340287,.34730783
"17-3027.01",2017,.96747845,7.2136440e-06,.99995983,.88661659,.000011700017,.0036601517,.00386674,.03018051,.96844107,7.2136440e-06,.99997073,.89523846,2.7059763e-12,.031024305,.000095723444,.47266227,.33340287,.34730783
"17-3029.01",2017,.960859,6.2045096e-06,.99992621,.93698269,.000016725404,.0060354802,.00386674,.03018051,.96194553,6.2045096e-06,.99994522,.9430635,8.0590899e-12,.079595491,.000095723444,.47266227,.33340287,.34730783
"17-3029.02",2017,.050000001,.9620055,.026935883,.61561507,.12810951,.021543045,.75246763,.00033405068,.048735887,.9620055,.024148611,.62537533,.89923745,.52473158,.98559207,.0023795303,.33340287,.34730783
"17-3029.03",2017,.5345313,.67267138,.0098665655,.63408005,.11553266,.020079523,.82027781,.032729276,.53484619,.67267138,.0085544828,.64418185,.86169755,.48923963,.99361634,.50099999,.33340287,.34730783
"17-3029.04",2017,.94925344,.00083115237,.98494458,.72341186,.000016725404,.0024308739,.27349576,.017126322,.95052868,.00083115237,.98676413,.73449212,8.0590899e-12,.014020995,.50099999,.29570121,.33340287,.34730783
"17-3029.05",2017,.01552014,.98211938,.034901153,.67057866,.14188394,.017033152,.75246763,.77891713,.014950592,.98211938,.03157055,.68122554,.92752671,.40745163,.98559207,.99770552,.33340287,.34730783
"17-3029.06",2017,.82934988,.00011813595,.99526989,.97119641,.000016725404,.00025113026,.064841501,.0099526066,.83138722,.00011813595,.9959951,.97467726,8.0590899e-12,.00015912125,.031601764,.16978504,.33340287,.34730783
"17-3029.07",2017,.3419497,.23044318,.78728539,.52335149,.067427196,.020079523,.080728903,.023775294,.34060338,.23044318,.79405349,.53087544,.50577593,.48923963,.050000001,.39412254,.33340287,.34730783
"17-3029.08",2017,.084211424,.0067095212,.97598433,.98466516,8.6133205e-06,.0036601517,.049627218,2.7527262e-06,.082542919,.0067095212,.97855347,.98679376,1.0619041e-12,.031024305,.018056575,4.4880057e-06,.33340287,.34730783
"17-3029.09",2017,.960859,6.2045096e-06,.99992621,.93698269,.000016725404,.00025113026,.00386674,.03018051,.96194553,6.2045096e-06,.99994522,.9430635,8.0590899e-12,.00015912125,.000095723444,.47266227,.33340287,.34730783
"17-3029.11",2017,.086878158,.044971567,.98169315,.89068013,.000011700017,.001897592,.049627218,3.2543719e-06,.085186034,.044971567,.98380047,.8991394,2.7059763e-12,.0086302245,.018056575,5.5863411e-06,.33340287,.34730783
"17-3029.12",2017,.98047292,.0004266538,.87685287,.8624149,.000016725404,.0025595494,.049627218,.03018051,.98114723,.0004266538,.88332504,.87187737,8.0590899e-12,.015506929,.018056575,.47266227,.33340287,.34730783
"17-3031.01",2017,.960859,6.2045096e-06,.99992621,.93698269,.000016725404,.0060354802,.00386674,.03018051,.96194553,6.2045096e-06,.99994522,.9430635,8.0590899e-12,.079595491,.000095723444,.47266227,.16636676,.17399375
"17-3031.02",2017,.016045168,.95232052,.18834388,.66756737,.039558772,.04223324,.91828519,.77891713,.015461362,.95232052,.18146442,.67817634,.15506463,.81339449,.998963,.99770552,.16636676,.17399375
"19-1011.00",2017,.95391864,.00056214759,.99843311,.51609522,.000012029929,.0074207154,.19153316,.018813251,.95512199,.00056214759,.9987191,.52341306,2.9458231e-12,.11541633,.28153422,.3224017,.5409801,.55719572
"19-1012.00",2017,.029072899,.048064314,.99233544,.93446296,8.7779563e-06,.0080226241,.049627218,2.2410632e-11,.028180443,.048064314,.99340898,.94070184,1.1251184e-12,.13225447,.018056575,9.9273953e-13,.5409801,.55719572
"19-1013.00",2017,.92747259,.000023191807,.99997878,.79935777,.000012029929,.013427885,.00386674,.017126322,.92902535,.000023191807,.9999848,.81014127,2.9458231e-12,.29901764,.000095723444,.29570121,.5409801,.55719572
"19-1020.01",2017,.58005011,.9133814,.045634884,.11622193,.088596627,.028988848,.75246763,.032729276,.58076972,.9133814,.04167103,.11286096,.71649045,.6684218,.98559207,.50099999,.62721103,.64195043
"19-1021.00",2017,.0793043,.014201884,.95980561,.97731668,.000016725404,.0036601517,.049627218,2.7527262e-06,.077681907,.014201884,.96346122,.98021543,8.0590899e-12,.031024305,.018056575,4.4880057e-06,.62721103,.64195043
