onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-2041.00",2015,.0083848387,.99920565,.99968255,.00047181986,.000034163411,.00083545735,.011285259,1,.013389354,.99901128,.99999195,.00088154228,1.6330030e-15,.000018121267,.016835758,1,.72585034,.69975913
"15-2041.01",2015,.0083848387,.95990348,.99791169,.055931099,.000053380973,.12644824,.011285259,1,.013389354,.94996446,.99989831,.071363375,6.7059776e-15,.038264137,.016835758,1,.72585034,.69975913
"15-2041.02",2015,.0083848387,.99657738,.99996626,.00061106449,7.8513622e-06,.00023046409,.011285259,1,.013389354,.99572253,.99999958,.0011194778,1.5550976e-17,2.6473469e-06,.016835758,1,.72585034,.69975913
"17-1011.00",2015,.0083848387,.77872193,.99961114,.13758501,.000051725889,.21924305,.16603181,1,.013389354,.73501301,.99998939,.16107656,6.0697089e-15,.096653275,.47949231,1,.71036965,.67852944
"17-1012.00",2015,.0083848387,.77872193,.99961114,.13758501,.000051725889,.21924305,.16603181,1,.013389354,.73501301,.99998939,.16107656,6.0697089e-15,.096653275,.47949231,1,.71036965,.67852944
"17-1021.00",2015,.016651051,.9992758,.13026692,.038064402,.51808852,.8157208,.70799327,.991166,.025062246,.99909884,.16005553,.050258521,.21928824,.8678301,.9677788,.79738212,.4727475,.4411386
"17-1022.00",2015,.91467321,7.2136440e-06,.99995983,.95324391,.000052823427,.13057081,.00042514966,.94396532,.90661138,5.4508300e-06,.99999952,.94445825,6.4867824e-15,.04033868,.00017456389,.45122638,.4727475,.4411386
"17-1022.01",2015,.96613246,.000017345727,.99488479,.97731668,.000042165582,.082527801,.000021655511,.94396532,.95981795,.000013144033,.99965936,.97139525,3.1788149e-15,.019181101,2.7505903e-06,.45122638,.4727475,.4411386
"17-2011.00",2015,.032440703,.9998309,.11806978,.0053360164,.75108159,.81483895,.70799327,.96748394,.045974936,.99979055,.14078678,.0082751093,.88042152,.86682421,.9677788,.56807494,.94929105,.93865383
"17-2021.00",2015,.036033448,.75506037,.99979073,.031550426,.000011665609,.13827929,.011285259,.88752025,.050567776,.70833951,.99999541,.042340398,5.4452350e-17,.044347242,.016835758,.30533764,.82049167,.79556382
"17-2031.00",2015,.0083848387,.16358757,.99706334,.88357109,.000024962055,.5703963,.011285259,1,.013389354,.13249145,.99983895,.87213331,6.0485469e-16,.52105486,.016835758,1,.86147332,.83941329
"17-2041.00",2015,.0083848387,.99563724,.99979073,.0019953887,.00001559597,.004638521,.011285259,1,.013389354,.99454463,.99999541,.0033395714,1.3650194e-16,.00023547208,.016835758,1,.93037325,.91722566
"17-2051.00",2015,.0083848387,.9252882,.99961114,.044823773,.000079414043,.010881863,.16603181,1,.013389354,.9074167,.99998939,.05833815,2.3576930e-14,.00084839226,.47949231,1,.80384904,.77551508
"17-2051.01",2015,.032093812,.82380617,.99987555,.018221334,.000022900898,.13827929,.16603181,.88752025,.045528769,.78671539,.99999774,.025608838,4.6045881e-16,.044347242,.47949231,.30533764,.80384904,.77551508
"17-2061.00",2015,.0083848387,.66285956,.99233544,.57030267,.000079414043,.000025420342,.011285259,1,.013389354,.60734415,.99941128,.57643867,2.3576930e-14,9.8486190e-08,.016835758,1,.93213606,.9192223
"17-2071.00",2015,.029072899,.99616122,.041691363,.18278116,.79411852,.18974037,.70799327,.96748394,.041621767,.99520123,.034871947,.20785448,.9412303,.075431414,.9677788,.56807494,.89351141,.87457228
"17-2072.00",2015,.44417608,.77579767,.01212614,.56834894,.76723838,.072345123,.70799327,.95526099,.47117418,.73169941,.0065455684,.57463926,.9068858,.01555752,.9677788,.50099999,.89351141,.87457228
"17-2072.01",2015,.051283251,.97194397,.031981152,.51227868,.80456722,.37728676,.70799327,.96096015,.069575511,.96492064,.024345657,.5229581,.95165211,.25219154,.9677788,.52932346,.89351141,.87457228
"17-2081.00",2015,.0083848387,.99407601,.9998641,.0021499353,.000021476055,.84224617,.011285259,1,.013389354,.9925881,.99999744,.0035776489,3.7574466e-16,.89675665,.016835758,1,.81639016,.79140413
"17-2081.01",2015,.0083848387,.97972399,.99897951,.020200923,.000033799017,.13827929,.011285259,1,.013389354,.97462386,.99996126,.028149519,1.5785077e-15,.044347242,.016835758,1,.81639016,.79140413
"17-2111.01",2015,.94925344,.0098194331,.99944443,.040294975,.000019821468,.11726025,.16603181,.94396532,.94186574,.0076114535,.99998289,.052939069,2.9153508e-16,.033814553,.47949231,.45122638,.81069875,.78392375
"17-2111.02",2015,.0083848387,.97010756,.99973083,.014961191,.000079414043,.13827929,.16603181,1,.013389354,.96263462,.99999356,.021369917,2.3576930e-14,.044347242,.47949231,1,.81069875,.78392375
"17-2111.03",2015,.0083848387,.99975151,.99693781,.00049506617,.000052458981,.00083545735,.008096532,1,.013389354,.99969184,.99982959,.00092160114,6.3461847e-15,.000018121267,.010616827,1,.81069875,.78392375
"17-2112.00",2015,.030488739,.98610711,.066130146,.36913118,.7455548,.89029872,.70799327,.96748394,.043457821,.98260522,.06504897,.38961273,.87029278,.94196099,.9677788,.56807494,.81069875,.78392375
"17-2112.01",2015,.0083848387,.98193312,.99998575,.0019953887,.000012974643,.025314873,.16603181,1,.013389354,.97738415,.99999988,.0033395714,7.6243249e-17,.0030518381,.47949231,1,.81069875,.78392375
"17-2121.01",2015,.46735534,.29337686,.74565923,.35547253,.81479877,.90928751,.024906298,.95526099,.49263784,.24527951,.9123292,.37669641,.96045476,.95697916,.050000001,.50099999,.88741112,.8703348
"17-2121.02",2015,.092694499,.98211938,.25576824,.098554455,.7352699,.8162235,.72554272,.95724374,.11840368,.97761703,.36800531,.11924855,.84994531,.8684023,.97133267,.50978434,.88741112,.8703348
"17-2131.00",2015,.0083848387,.14612982,.99233544,.93446296,.000036044854,.66621119,.011285259,1,.013389354,.1178398,.99941128,.92434764,1.9349786e-15,.66659099,.016835758,1,.87098444,.85024476
"17-2141.00",2015,.028301412,.97194397,.091745354,.51227868,.71811593,.051844873,.94382781,.96748394,.040617507,.96492064,.10086851,.5229581,.81164676,.0092158271,.99776417,.56807494,.82002336,.79326367
"17-2141.01",2015,.0083848387,.033106606,.994376,.98304904,.000026105643,.038374688,.011285259,1,.013389354,.025899237,.99961275,.9781155,6.9698583e-16,.005778735,.016835758,1,.82002336,.79326367
"17-2141.02",2015,.0083848387,.0031744859,.99999923,.852018,.000034163411,.76126742,.00042514966,1,.013389354,.0024480196,1,.84086251,1.6330030e-15,.80095571,.00017456389,1,.82002336,.79326367
"17-2151.00",2015,.031106135,.99960518,.22504403,.0084544094,.67063022,.97672033,.94382781,.96748394,.044255711,.99950963,.31705967,.012643659,.67950213,.99472433,.99776417,.56807494,.93564421,.92207533
"17-2161.00",2015,.032796998,.97972399,.99897951,.0055658598,.000053596046,.000025786847,.011285259,.88752025,.046432681,.97462386,.99996126,.0086030681,6.7918672e-15,1.0061355e-07,.016835758,.30533764,.9571833,.94721156
"17-2171.00",2015,.031106135,.99857014,.080017693,.052863762,.7602036,.10456661,.70799327,.96748394,.044255711,.99821717,.084029317,.067794666,.89593005,.028063549,.9677788,.56807494,.99300367,.990951
"17-2199.01",2015,.028552575,.19682442,.98965645,.78510076,.000051725889,.5703963,.011285259,.88752025,.040944751,.1607216,.999116,.77628994,6.0697089e-15,.52105486,.016835758,.30533764,.8611905,.84089094
"17-2199.02",2015,.028552575,.19682442,.98965645,.78510076,.000051725889,.66725272,.011285259,.88752025,.040944751,.1607216,.999116,.77628994,6.0697089e-15,.66814435,.016835758,.30533764,.8611905,.84089094
"17-2199.03",2015,.0083848387,.99281168,.99929947,.0060682702,.000034163411,.029917872,.011285259,1,.013389354,.99100345,.99997663,.0093161995,1.6330030e-15,.0039405613,.016835758,1,.8611905,.84089094
"17-2199.04",2015,.94428039,.000052420142,.99723756,.94558752,.000088711575,.068707541,.026325442,.94396532,.93668801,.000039864364,.9998517,.93618578,3.3471920e-14,.014338151,.053902846,.45122638,.8611905,.84089094
"17-2199.05",2015,.01646865,.97128004,.10704726,.62322992,.74469835,.88168955,.70799327,.991166,.024811722,.96409398,.12376051,.62520897,.86867303,.93459743,.9677788,.79738212,.8611905,.84089094
"17-2199.07",2015,.027128099,.0209265,.99716038,.95443249,.000056257904,.038374688,.0021338691,.92018688,.039084841,.016301636,.9998461,.9457528,7.9180420e-15,.005778735,.0016557466,.37546027,.8611905,.84089094
"17-2199.08",2015,.077044129,.000082490122,.99999827,.97266233,.000039067771,.082527801,.00042514966,.92018688,.10033689,.000062824045,1,.96604657,2.4967545e-15,.019181101,.00017456389,.37546027,.8611905,.84089094
"17-2199.09",2015,.55244875,.0065975636,.98965645,.78510076,.000023602746,.012678388,.011285259,.0043894681,.57066053,.0051037488,.999116,.77628994,5.0662248e-16,.0010684336,.016835758,.00090503279,.8611905,.84089094
"17-2199.10",2015,.01566284,.99616122,.041691363,.28821892,.68350226,.89029872,.70799327,.991166,.023701793,.99520123,.034871947,.31233725,.71866065,.94196099,.9677788,.79738212,.8611905,.84089094
"17-2199.11",2015,.98612642,.0011187036,.99108535,.29805759,.000052823427,.0027756074,.0021338691,.23906671,.98224479,.00085939188,.99927753,.32184201,6.4867824e-15,.00010910397,.0016557466,.029778266,.8611905,.84089094
"17-3011.01",2015,.058014069,.99548864,.20594643,.050000001,.49803731,.8115766,.94382781,.95593148,.077756025,.99435848,.28509378,.064443976,.1789079,.86307919,.99776417,.5032618,.30773613,.28198195
"17-3011.02",2015,.0083848387,.98494065,.99853158,.018221334,.000051725889,.059671834,.011285259,1,.013389354,.98114544,.9999367,.025608838,6.0697089e-15,.011483473,.016835758,1,.30773613,.28198195
"17-3012.01",2015,.016841622,.99815083,.15862221,.079634324,.71037185,.72866166,.70799327,.991166,.025323711,.99769264,.20613942,.098339275,.79259741,.75690901,.9677788,.79738212,.30773613,.28198195
"17-3012.02",2015,.030793527,.99873894,.20594643,.027496092,.59619117,.80121577,.94382781,.96748394,.043851916,.99842817,.28509378,.037335616,.43394175,.85094243,.99776417,.56807494,.30773613,.28198195
"17-3013.00",2015,.016293911,.99955595,.24569775,.016486529,.78329766,.68973148,.94382781,.991166,.02457148,.9994483,.35140061,.023362286,.9287746,.70133996,.99776417,.79738212,.30773613,.28198195
"17-3021.00",2015,.39834511,.59816396,.1003,.53144974,.68457174,.33147717,.2775723,.95668596,.42837149,.53917539,.11355013,.54064226,.72181636,.20001912,.69729018,.50698924,.33839053,.31120449
"17-3022.00",2015,.01646865,.99890816,.10704726,.062743582,.61426222,.79808849,.70799327,.991166,.024811722,.9986397,.12376051,.079220034,.4934065,.8472082,.9677788,.79738212,.33839053,.31120449
"17-3023.01",2015,.02805599,.92401773,.029335337,.84585917,.72662139,.10172883,.70799327,.97294825,.040297456,.90586823,.021656182,.834831,.83131576,.026841011,.9677788,.60601074,.33839053,.31120449
"17-3023.03",2015,.45950294,.45943129,.038984284,.72341186,.81287342,.10172883,.94382781,.95526099,.48537892,.40005529,.031840194,.71813869,.95889854,.026841011,.99776417,.50099999,.33839053,.31120449
"17-3024.00",2015,.64488119,.10738497,.15623839,.79600978,.69112903,.11105668,.72554272,.37644079,.65467954,.085752666,.20221195,.78669029,.74080366,.030946372,.97133267,.050000001,.33839053,.31120449
"17-3024.01",2015,.960859,2.3705013e-06,.99992621,.97429425,.000052823427,.0094977757,.00042514966,.23906671,.95413768,1.7848062e-06,.99999887,.96791232,6.4867824e-15,.00069112709,.00017456389,.029778266,.33839053,.31120449
"17-3025.00",2015,.54443479,.14416285,.55080992,.60944217,.71597958,.55651259,.024906298,.37644079,.56335217,.11619657,.76315612,.61249542,.806499,.50099999,.050000001,.050000001,.33839053,.31120449
"17-3026.00",2015,.21972154,.52167916,.28484368,.63867909,.74994504,.49355775,.31403971,.95851868,.25446212,.4613204,.41523337,.63946801,.87838417,.40675825,.74624771,.51630396,.33839053,.31120449
"17-3027.00",2015,.44417608,.18195945,.67650503,.56834894,.79535222,.50099999,.024906298,.95526099,.47117418,.1480412,.86853051,.57463926,.94254035,.41607401,.050000001,.50099999,.33839053,.31120449
"17-3029.01",2015,.91467321,7.2136440e-06,.99995983,.95324391,.000052823427,.13057081,.00042514966,.94396532,.90661138,5.4508300e-06,.99999952,.94445825,6.4867824e-15,.04033868,.00017456389,.45122638,.33839053,.31120449
"17-3029.02",2015,.050000001,.9620055,.026935883,.61561507,.79099208,.69147021,.70799327,.96096015,.068002641,.9525699,.01929052,.61818624,.93781132,.70387834,.9677788,.52932346,.33839053,.31120449
"17-3029.03",2015,.5345313,.67267138,.0098665655,.63408005,.75763512,.43093356,.73798668,.95526099,.55431151,.61787385,.0049528689,.6352216,.89171386,.31995192,.97369391,.50099999,.33839053,.31120449
"17-3029.04",2015,.94925344,.00083115237,.98494458,.72341186,.000079414043,.028587598,.16603181,.94396532,.94186574,.00063784065,.99852687,.71813869,2.3576930e-14,.0036753325,.47949231,.45122638,.33839053,.31120449
"17-3029.05",2015,.01552014,.98211938,.034901153,.67057866,.75971442,.39803123,.70799327,.991166,.023504682,.97761703,.027406748,.66897464,.89513606,.27758491,.9677788,.79738212,.33839053,.31120449
"17-3029.06",2015,.94428039,.000149564,.99723756,.8624149,.000056257904,.038374688,.026325442,.94396532,.93668801,.00011412747,.9998517,.8510946,7.9180420e-15,.005778735,.053902846,.45122638,.33839053,.31120449
"17-3029.07",2015,.3419497,.23044318,.78728539,.52335149,.67347771,.43093356,.024906298,.95887619,.37487721,.18972895,.93437082,.53317457,.6883412,.31995192,.050000001,.51816565,.33839053,.31120449
"17-3029.08",2015,.084211424,.0067095212,.97598433,.98466516,.000036433459,.068707541,.011285259,.90510446,.10866145,.0051907711,.99720901,.98004246,2.0017805e-15,.014338151,.016835758,.33951977,.33839053,.31120449
"17-3029.09",2015,.93899477,.00022269944,.97533613,.93627971,.000079414043,.068707541,.0016868607,.94396532,.93123025,.00017015573,.99710494,.92626768,2.3576930e-14,.014338151,.0011929335,.45122638,.33839053,.31120449
"17-3031.01",2015,.90779626,.000010875788,.99994534,.94558752,.000079414043,.13057081,.00042514966,.94396532,.89977235,8.2289280e-06,.99999923,.93618578,2.3576930e-14,.04033868,.00017456389,.45122638,.17231999,.15747328
"17-3031.02",2015,.016045168,.95232052,.18834388,.66756737,.45399895,.89676619,.94382781,.991166,.024229066,.94058555,.25559479,.66618472,.11076669,.94726837,.99776417,.79738212,.17231999,.15747328
"19-1011.00",2015,.031426851,.95990348,.99791169,.016486529,.000051725889,.13827929,.011285259,.88752025,.044669542,.94996446,.99989831,.023362286,6.0697089e-15,.044347242,.016835758,.30533764,.53695476,.5038901
"19-1012.00",2015,.029072899,.048064314,.99233544,.93446296,.000036680529,.66621119,.011285259,.88752025,.041621767,.037773125,.99941128,.92434764,2.0450622e-15,.66659099,.016835758,.30533764,.53695476,.5038901
"19-1013.00",2015,.92747259,.000023191807,.99997878,.79935777,.000051725889,.77652699,.00042514966,.94396532,.91947502,.000017590475,.99999976,.78989077,6.0697089e-15,.82061446,.00017456389,.45122638,.53695476,.5038901
"19-1020.01",2015,.58005011,.9133814,.045634884,.11622193,.67972612,.83221537,.70799327,.95526099,.59578991,.89294159,.039412014,.13837624,.70739317,.88612753,.9677788,.50099999,.63950515,.60846812
"19-1021.00",2015,.0793043,.014201884,.95980561,.97731668,.000079414043,.068707541,.011285259,.90510446,.1029717,.011032556,.99431026,.97139525,2.3576930e-14,.014338151,.016835758,.33951977,.63950515,.60846812
"19-1022.00",2015,.089701734,.031424716,.98617429,.90711021,.000036044854,.66621119,.011285259,.90510446,.11497976,.024570035,.9986884,.89595336,1.9349786e-15,.66659099,.016835758,.33951977,.63950515,.60846812
"19-1023.00",2015,.46735534,.29337686,.74565923,.35547253,.59307265,.92249674,.024906298,.95526099,.49263784,.24527951,.9123292,.37669641,.42391223,.96638429,.050000001,.50099999,.63950515,.60846812
"19-1029.01",2015,.016940137,.9994626,.17500354,.023723923,.64628112,.65571237,.70799327,.991166,.025458768,.99933189,.23330811,.032617666,.60077727,.65086889,.9677788,.79738212,.63950515,.60846812
"19-1029.02",2015,.11071949,.035048459,.99791169,.72341186,.000026078455,.56054634,.011285259,.90510446,.13874951,.027435411,.99989831,.71813869,6.9469090e-16,.5061053,.016835758,.33951977,.63950515,.60846812
"19-1029.03",2015,.092694499,.068562329,.98965645,.78510076,.000033799017,.67859519,.011285259,.90510446,.11840368,.054194018,.999116,.77628994,1.5785077e-15,.68497777,.016835758,.33951977,.63950515,.60846812
"19-1031.01",2015,.92747259,.000023191807,.99997878,.79935777,.000051725889,.77652699,.00042514966,.94396532,.91947502,.000017590475,.99999976,.78989077,6.0697089e-15,.82061446,.00017456389,.45122638,.51654345,.48395693
"19-1031.02",2015,.45950294,.59718055,.47998059,.23096812,.66443896,.89376569,.022041688,.95526099,.48537892,.53815573,.68740201,.25627366,.65997666,.94483036,.042336378,.50099999,.51654345,.48395693
"19-1031.03",2015,.41504446,.19682442,.57637632,.62617868,.58564579,.55651259,.024906298,.95526099,.44402885,.1607216,.78749657,.62792939,.40038526,.50099999,.050000001,.50099999,.51654345,.48395693
"19-1032.00",2015,.54443479,.32761526,.55080992,.35709518,.70039546,.91942555,.024906298,.37644079,.56335217,.27620098,.76315612,.37823325,.76650989,.96427667,.050000001,.050000001,.51654345,.48395693
"19-1041.00",2015,.0083848387,.9986186,.9998641,.00052035024,.000018656436,.00083545735,.011285259,1,.013389354,.99827772,.99999744,.00096500886,2.4067353e-16,.000018121267,.016835758,1,.74052149,.71685529
"19-1042.00",2015,.016045168,.99940854,.066130146,.047324654,.7315166,.76898509,.70799327,.991166,.024229066,.99926448,.06504897,.061296407,.842031,.81098068,.9677788,.79738212,.74052149,.71685529
"19-2011.00",2015,.0083848387,.99756151,.99952525,.001731862,.000034163411,.025314873,.011285259,1,.013389354,.99695504,.99998617,.0029302151,1.6330030e-15,.0030518381,.016835758,1,.9682743,.96179301
"19-2012.00",2015,.017040903,.99996179,.06133081,.0033925562,.6551252,.76126742,.73798668,.991166,.025596831,.99995291,.058768563,.0054501155,.62991732,.80095571,.97369391,.79738212,.9682743,.96179301
"19-2021.00",2015,.0083848387,.99895751,.99979073,.00049506617,.000029463277,.00083545735,.011285259,1,.013389354,.99870133,.99999541,.00092160114,1.0222015e-15,.000018121267,.016835758,1,.87189609,.85272706
"19-2031.00",2015,.46735534,.69029033,.015248213,.62116432,.75940317,.46783227,.70799327,.95526099,.49263784,.63691044,.0089243297,.62330371,.89462858,.37022176,.9677788,.50099999,.69464618,.66401482
"19-2032.00",2015,.0083848387,.063347004,.97598433,.98466516,.000079414043,.068707541,.011285259,1,.013389354,.050000001,.99720901,.98004246,2.3576930e-14,.014338151,.016835758,1,.69464618,.66401482
