onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-2012.05",2016,.015316048,.9620055,.076882802,.73946589,.46386486,.59810442,.42719257,.99780643,.02237316,.95453078,.073467061,.74241883,.58734888,.21127613,.89877796,1,.41959503,.4108142
"27-2021.00",2016,.6665988,.1647186,.52530676,.46551576,.47741294,.97957897,.013062233,.50099999,.66815817,.1490588,.58239907,.47243184,.61630738,.99970269,.050000001,.50099999,.14977913,.14612886
"27-2022.00",2016,.71360123,.77579767,.21124747,.083635613,.22184534,.98111635,.11002515,.50099999,.71152061,.74691033,.22444943,.08766222,.10767474,.99976069,.47445172,.50099999,.14977913,.14612886
"27-2023.00",2016,.98612642,.000042503976,.99998033,.29805759,7.4915346e-07,.80147767,.0017163575,.2943629,.98187262,.000042562435,.99999511,.30549631,4.7534754e-14,.80134636,.0039090994,.050000001,.14977913,.14612886
"27-2031.00",2016,.74455702,.81710625,.234236,.054231804,.12374431,.80718935,.66063517,.20199348,.74027276,.7915172,.25112164,.057192955,.024691898,.8165819,.96783334,.0096894801,.34694296,.33912781
"27-2032.00",2016,.98726636,.0064774156,.99961114,.013615736,2.0489856e-07,.000021662307,.033904769,.2943629,.98324478,.0060417131,.99986678,.014606302,2.6635406e-15,1.9217238e-14,.15394162,.050000001,.34694296,.33912781
"27-2041.01",2016,.032440703,.99758875,.11806978,.066525914,.62406963,.94747591,.84881639,7.0737762e-13,.044396967,.99697602,.11831165,.06996011,.85833842,.99577582,.99143493,0,.30488309,.29709363
"27-2041.04",2016,.016745282,.99917746,.045222316,.074947685,.69336951,.86927307,.39854839,.99780643,.024276357,.99895209,.040690508,.078682385,.92333621,.93995404,.88425601,1,.30488309,.29709363
"27-2042.01",2016,.76086557,.97890937,.0014758772,.079634324,.16982749,.98994023,.040544748,.22287644,.75550377,.97445941,.0009080912,.083528683,.05455216,.9999578,.18728575,.014682043,.30488309,.29709363
"27-2042.02",2016,.67095387,.88643289,.076882802,.083930396,.68577707,.96743846,.42719257,.50099999,.6721648,.86808389,.073467061,.087966599,.91756541,.99890804,.89877796,.50099999,.30488309,.29709363
"27-3011.00",2016,.2116538,.32761526,.7234118,.60357267,.40203997,.59810442,.013062233,.0044050841,.24026826,.29936922,.78347266,.60880429,.44829854,.21127613,.050000001,1.1795918e-08,.18470405,.18012062
"27-3012.00",2016,.27298802,.66285956,.5727253,.28821892,.89785147,.99484563,.1031364,.038950972,.30112863,.62830377,.63299227,.29561913,.995956,.99999321,.45156896,.000020475189,.18470405,.18012062
"27-3021.00",2016,.016045168,.99888563,.066130146,.084272109,.65360385,.94935364,.8098492,.99780643,.023345988,.9985866,.062126622,.088319421,.88955665,.99619263,.98787141,1,.17960665,.17513525
"27-3022.00",2016,.032093812,.82380617,.99853158,.062743582,2.3648706e-08,.00034025338,.1181493,1.1000509e-27,.043964468,.79882008,.99941862,.066036783,2.1927855e-17,3.4230955e-11,.50099999,0,.17960665,.17513525
"27-3031.00",2016,.0083848387,.9986186,.9998641,.00052035024,6.6160709e-08,.000056464149,.1181493,1,.01287927,.99825329,.99995846,.00057827216,2.1585503e-16,2.5964617e-13,.50099999,1,.34775028,.33866346
"27-3041.00",2016,.016380353,.99973983,.030625766,.032239791,.27515134,.7512393,.4731344,.99780643,.023791859,.99966305,.026363926,.034231111,.18568455,.64697963,.91833913,1,.41751501,.40843254
"27-3042.00",2016,.01646865,.99890816,.10704726,.062743582,.86933464,.88020205,.8098492,.99780643,.023909176,.99861479,.1061282,.066036783,.99251562,.95355457,.98787141,1,.41751501,.40843254
"27-3043.04",2016,.01646865,.99970782,.10704726,.018221334,.43506765,.99907452,.8098492,.99780643,.023909176,.99962223,.1061282,.019480942,.52354455,.99999994,.98787141,1,.41751501,.40843254
"27-3043.05",2016,.0083848387,.98683637,.99557066,.0280749,1.5498323e-08,1.5541425e-06,.51110023,1,.01287927,.98392433,.99801964,.029860191,8.5713175e-18,1.4938526e-17,.93171287,1,.41751501,.40843254
"27-3091.00",2016,.2967557,.99815083,.019342497,.013615736,.53910857,.70611787,.96888709,.033848163,.32424709,.99767184,.015809206,.014606302,.73561877,.49612433,.99902356,.000012534463,.2038068,.19813842
"27-4011.00",2016,.46735534,.69029033,.015248213,.62116432,.53569585,.59810442,.8098492,.50099999,.48514417,.65669036,.012134738,.62612563,.7296415,.21127613,.98787141,.50099999,.14714223,.14312328
"27-4012.00",2016,.46735534,.56003433,.042321231,.62116432,.50458908,.59810442,.42719257,.50099999,.48514417,.5240705,.037794232,.62612563,.67165476,.21127613,.89877796,.50099999,.14714223,.14312328
"27-4013.00",2016,.0083848387,.99689585,.52335155,.10021625,.46259665,.00089462817,.18910109,1,.01287927,.99612159,.5802843,.10475374,.5845983,4.7421356e-10,.66928619,1,.14714223,.14312328
"27-4014.00",2016,.02805599,.031424716,.88577628,.9898923,1.8728745e-08,.0018675936,.091243692,.99993342,.038895108,.028718241,.92348802,.98967242,1.3056340e-17,3.5134466e-09,.40928221,1,.14714223,.14312328
"27-4021.00",2016,.92123258,.000034817822,.99997067,.77531749,5.1123813e-08,.96743846,.0006273145,.2943629,.91119683,.000034964578,.99999243,.77763206,1.2168894e-16,.99890804,.0010881339,.050000001,.099191442,.096421458
"27-4031.00",2016,.42213696,.17299958,.60186797,.64283246,.47517309,.70730031,.013062233,.50099999,.44315249,.15658954,.66337943,.64744788,.61157638,.50099999,.050000001,.50099999,.27358219,.26692986
"27-4032.00",2016,.016293911,.99915057,.088116184,.055931099,.68973255,.86927307,.8098492,.99780643,.023676954,.99891835,.085498378,.058960248,.92060989,.93995404,.98787141,1,.27358219,.26692986
"29-1011.00",2016,.59361511,.7496419,.013075978,.45260161,.34612486,.9989503,.8098492,.50099999,.60119873,.71902192,.010228825,.45962623,.32319295,.99999994,.98787141,.50099999,.67568582,.66727507
"29-1021.00",2016,.44417608,.66651118,.033162773,.56834894,.42589983,.59810442,.59438699,.50099999,.46366173,.63206786,.028806595,.57408953,.50278068,.21127613,.95447445,.50099999,.99507391,.99486268
"29-1022.00",2016,.44417608,.85695642,.01212614,.43568465,.18166409,.41890314,.8098492,.50099999,.46366173,.83525032,.009406345,.44283631,.064717896,.036019664,.98787141,.50099999,.99507391,.99486268
"29-1023.00",2016,.088269599,.97854185,.026935883,.33772361,.54371566,.99799353,.8098492,.00010306774,.10992143,.97402269,.02285303,.34523064,.74356234,.99999946,.98787141,3.7418572e-14,.99507391,.99486268
"29-1024.00",2016,.45177633,.63276529,.013075978,.70779002,.25436288,.59810442,.8098492,.50099999,.47071484,.59745091,.010228825,.71130311,.15241542,.21127613,.98787141,.50099999,.99507391,.99486268
"29-1031.00",2016,.033539262,.99815083,.99929947,.00043061547,7.6312809e-08,.000056464149,.1181493,1.1000509e-27,.045763653,.99767184,.99974418,.00047950432,2.9646577e-16,2.5964617e-13,.50099999,0,.36675009,.35705417
"29-1041.00",2016,.084211424,.063347004,.97598433,.87232423,5.1123813e-08,.9392491,.1181493,4.0648825e-12,.10536087,.057488378,.9869616,.87301016,1.2168894e-16,.99359077,.50099999,0,.96424603,.96243751
"29-1051.00",2016,.39074203,.98435861,.031981152,.054489095,.46259665,.91514891,.8098492,.20199348,.41377026,.98095554,.02766614,.057460599,.5845983,.98312664,.98787141,.0096894801,.98937368,.9884876
"29-1061.00",2016,.50099999,.79215759,.02098011,.4209578,.44616556,.99870974,.8098492,.50099999,.51527399,.76449209,.017305169,.42820552,.54843307,.99999982,.98787141,.50099999,.99864566,.99856895
"29-1062.00",2016,.032440703,.99967128,.11806978,.010138002,.26210535,.2690196,.8098492,7.0737762e-13,.044396967,.99957567,.11831165,.010912073,.16438916,.0059759174,.98787141,0,.99864566,.99856895
"29-1063.00",2016,.09425851,.99661613,.03812632,.060545087,.17425351,.94473666,.8098492,.000053502063,.11660837,.99577761,.033646598,.063754529,.058226276,.99511498,.98787141,4.1117054e-15,.99864566,.99856895
"29-1064.00",2016,.50099999,.92342973,.02098011,.19168521,.36261684,.99484563,.8098492,.50099999,.51527399,.9099496,.017305169,.19818389,.35918954,.99999321,.98787141,.50099999,.99864566,.99856895
"29-1065.00",2016,.030191496,.99971944,.060191609,.013615736,.42189547,.42043799,.8098492,7.0737762e-13,.041584413,.99963707,.055947948,.014606302,.49366874,.036619056,.98787141,0,.99864566,.99856895
"29-1066.00",2016,.32329625,.99915057,.027867753,.004720557,.21694691,.9997927,.96888709,.99980992,.34980834,.99891835,.023734774,.0051240986,.10171645,1,.99902356,1,.99864566,.99856895
"29-1067.00",2016,.47533259,.94818902,.016490053,.16458268,.15995429,.9975549,.8098492,.50099999,.4925192,.93843764,.013238597,.17063113,.046890203,.99999911,.98787141,.50099999,.99864566,.99856895
"29-1069.01",2016,.031755969,.99986476,.09709546,.0049142172,.60997558,.99962282,.8098492,7.0737762e-13,.043542814,.99982321,.095232725,.0053319777,.84143794,1,.98787141,0,.99864566,.99856895
"29-1069.02",2016,.5707593,.98710692,.041691363,.02039442,.19091794,.9392491,.8098492,.50099999,.58025461,.98424917,.037168339,.02177524,.073434681,.99359077,.98787141,.50099999,.99864566,.99856895
"29-1069.03",2016,.99043781,.0031744859,.96878606,.17313504,3.3101038e-08,.079682127,.1181493,.2943629,.98712075,.0029904656,.98250079,.17933621,4.6303360e-17,.00011780199,.50099999,.050000001,.99864566,.99856895
"29-1069.04",2016,.032093812,.99970782,.10704726,.0096776737,.34451339,.99929059,.8098492,7.0737762e-13,.043964468,.99962223,.1061282,.010422042,.31973684,.99999994,.98787141,0,.99864566,.99856895
"29-1069.05",2016,.074901074,.0033215485,.99984837,.91092306,5.1123813e-08,.96743846,.0043053147,4.0648825e-12,.094801411,.0031270187,.99995309,.91108072,1.2168894e-16,.99890804,.012524839,0,.99864566,.99856895
"29-1069.06",2016,.047069017,.74383581,.78728539,.52335149,.29167858,.9989503,.013062233,1.9588268e-07,.062269941,.71286702,.84168935,.52966934,.21460879,.99999994,.050000001,2.5626328e-23,.99864566,.99856895
"29-1069.07",2016,.054066803,.99563724,.045634884,.11622193,.46386486,.97002804,.8098492,1.9588268e-07,.07060691,.99457699,.041104149,.12120068,.58734888,.99913436,.98787141,2.5626328e-23,.99864566,.99856895
"29-1069.08",2016,.47533259,.91236949,.016490053,.2542676,.31337905,.99837512,.8098492,.50099999,.4925192,.89735144,.013238597,.26146385,.25565368,.9999997,.98787141,.50099999,.99864566,.99856895
"29-1069.09",2016,.030191496,.50099999,.99591476,.35164142,3.3101038e-08,.039348122,.1181493,1.1000509e-27,.041584413,.46467906,.99818981,.35914126,4.6303360e-17,.000015411488,.50099999,0,.99864566,.99856895
"29-1069.10",2016,.50846177,.91268891,.022779346,.20172679,.49030453,.99831694,.8098492,.50099999,.52306432,.89771432,.018964227,.20836815,.64305657,.9999997,.98787141,.50099999,.99864566,.99856895
"29-1069.11",2016,.60839635,.77872193,.060191609,.22729243,.34510618,.99739146,.8098492,.50099999,.61474347,.75004506,.055947948,.23424241,.32100686,.99999893,.98787141,.50099999,.99864566,.99856895
"29-1069.12",2016,.5345313,.78800446,.029335337,.35366571,.33978844,.99877363,.8098492,.50099999,.54702556,.76001847,.02513025,.3611632,.30967382,.99999988,.98787141,.50099999,.99864566,.99856895
"29-1071.00",2016,.98770165,.0022667584,.94872487,.3257252,7.6312809e-08,.2690196,.1181493,.2943629,.9837715,.0021454839,.96936798,.33322576,2.9646577e-16,.0059759174,.50099999,.050000001,.93724489,.93364209
"29-1071.01",2016,.47533259,.38289928,.045981929,.75364989,.2581037,.70730031,.51110023,.50099999,.4925192,.35160208,.041452423,.75635016,.15813804,.50099999,.93171287,.50099999,.93724489,.93364209
"29-1081.00",2016,.047625724,.9872151,.019342497,.40387443,.20004188,.99870974,.8098492,1.9588268e-07,.062937699,.98437911,.015809206,.41121578,.082708113,.99999982,.98787141,2.5626328e-23,.98725557,.98631018
"29-1122.00",2016,.98440206,.00056214759,.98837024,.51609522,7.6312809e-08,.62652373,.050000001,.2943629,.97981489,.00054266647,.9942022,.52249753,2.9646577e-16,.27055487,.23352484,.050000001,.65067631,.64170724
"29-1122.01",2016,.94428039,.000018371476,.99999231,.69333875,1.6295692e-08,.90910965,.0006273145,.2943629,.93524879,.000018617115,.99999827,.6971038,9.5825226e-18,.97937006,.0010881339,.050000001,.65067631,.64170724
"29-1123.00",2016,.45950294,.81853563,.014113593,.46986115,.24208918,.9989503,.8098492,.50099999,.4778758,.79307353,.011135075,.47673854,.13446926,.99999994,.98787141,.50099999,.65067631,.64170724
"29-1124.00",2016,.41504446,.19682442,.57637632,.62617868,.42105898,.70730031,.013062233,.50099999,.43653283,.17831323,.63682979,.63106114,.49176273,.50099999,.050000001,.50099999,.65067631,.64170724
"29-1125.00",2016,.97325802,.000023191807,.99997878,.5987677,7.6312809e-08,.90910965,.0006273145,.2943629,.9669112,.000023424287,.9999947,.60407138,2.9646577e-16,.97937006,.0010881339,.050000001,.65067631,.64170724
"29-1125.01",2016,.93047267,.0098194331,.88577628,.49334988,2.6567424e-08,.3852458,.51110023,.0062378212,.92074966,.0091071166,.92348802,.50099999,2.8401743e-17,.024901209,.93171287,3.8302915e-08,.65067631,.64170724
"29-1125.02",2016,.99043781,.0098194331,.96878606,.064872146,7.6312809e-08,.011225425,.1181493,.2943629,.98712075,.0091071166,.98250079,.068245165,2.9646577e-16,4.7156087e-07,.50099999,.050000001,.65067631,.64170724
"29-1126.00",2016,.41504446,.19682442,.57637632,.62617868,.36899677,.70730031,.013062233,.50099999,.43653283,.17831323,.63682979,.63106114,.3733781,.50099999,.050000001,.50099999,.65067631,.64170724
"29-1127.00",2016,.58005011,.97302479,.13133977,.021398647,.27515134,.9392491,.42719257,.50099999,.58876908,.96748734,.13311972,.022834383,.18568455,.99359077,.89877796,.50099999,.65067631,.64170724
"29-1128.00",2016,.95391864,.00056214759,.91892809,.89636844,2.6158359e-08,.96743846,.1181493,.2943629,.94556212,.00054266647,.94840848,.89671165,2.7438803e-17,.99890804,.50099999,.050000001,.65067631,.64170724
"29-1131.00",2016,.46735534,.7960273,.015248213,.48743054,.43660244,.9989503,.8098492,.50099999,.48514417,.76866674,.012134738,.49414074,.52700448,.99999994,.98787141,.50099999,.88843864,.88310814
"29-1141.00",2016,.72914678,.72113413,.014113593,.3403405,.37399361,.99870974,.8098492,.50099999,.725936,.68892264,.011135075,.34784734,.38457376,.99999982,.98787141,.50099999,.52786118,.51718074
"29-1141.01",2016,.98252028,.00083115237,.89956456,.72341186,5.1123813e-08,.9392491,.1181493,.2943629,.97759134,.00079791516,.93403703,.72664976,1.2168894e-16,.99359077,.50099999,.050000001,.52786118,.51718074
"29-1141.02",2016,.94342124,.14612982,.99233544,.011368711,3.3101038e-08,.00078646786,.1181493,.0062378212,.93433779,.13218874,.99635619,.012220921,4.6303360e-17,3.3402014e-10,.50099999,3.8302915e-08,.52786118,.51718074
"29-1141.03",2016,.98047292,.0004266538,.87685287,.8624149,5.1123813e-08,.96743846,.1181493,.2943629,.97519541,.00041348205,.91653031,.86325246,1.2168894e-16,.99890804,.50099999,.050000001,.52786118,.51718074
"29-1141.04",2016,.98440206,.00019171656,.91892809,.89636844,1.6682846e-07,.96743846,.1181493,.2943629,.97981489,.00018791866,.94840848,.89671165,1.6866529e-15,.99890804,.50099999,.050000001,.52786118,.51718074
"29-1151.00",2016,.94428039,.000149564,.98065752,.94558752,1.0904181e-07,.0018675936,.033904769,.2943629,.93524879,.00014711867,.98976743,.94540119,6.5540694e-16,3.5134466e-09,.15394162,.050000001,.99187464,.99165457
"29-1161.00",2016,.96613246,.0046769427,.95980561,.35547253,7.6312809e-08,.35425001,.1181493,.2943629,.95892286,.0043820529,.97673684,.36296767,2.9646577e-16,.017477114,.50099999,.050000001,.92695528,.92324406
"29-1171.00",2016,.98440206,.00056214759,.91892809,.75230736,1.0904181e-07,.90910965,.1181493,.2943629,.97981489,.00054266647,.94840848,.75503159,6.5540694e-16,.97937006,.50099999,.050000001,.95171827,.94832712
"29-1181.00",2016,.074901074,.0033215485,.99108535,.98841023,5.1123813e-08,.0018675936,.02286596,4.0648825e-12,.094801411,.0031270187,.99568874,.98817539,1.2168894e-16,3.5134466e-09,.098011583,0,.74589884,.73611426
"29-1199.01",2016,.51703954,.96676236,.024757972,.079634324,.32615334,.98808557,.8098492,.50099999,.53095448,.96010941,.020806085,.083528683,.28127939,.99993283,.98787141,.50099999,.69007748,.68039083
"29-1199.04",2016,.27298802,.14612982,.99233544,.28821892,1.1090749e-08,.039348122,.1181493,6.2843486e-07,.30112863,.13218874,.99635619,.29561913,4.0739001e-18,.000015411488,.50099999,1.2992454e-21,.69007748,.68039083
"29-1199.05",2016,.58942389,.28986943,.94558758,.12289711,3.3101038e-08,.0034159969,.096631885,.00024703503,.59735841,.26408997,.96723568,.1280461,4.6303360e-17,1.8204549e-08,.42888832,7.1095284e-13,.69007748,.68039083
"29-2011.00",2016,.45177633,.63276529,.013075978,.70779002,.373624,.70730031,.8098492,.50099999,.47071484,.59745091,.010228825,.71130311,.38374341,.50099999,.98787141,.50099999,.25624779,.24966536
"29-2011.01",2016,.084211424,.063347004,.97598433,.87232423,5.1123813e-08,.062664591,.1181493,4.0648825e-12,.10536087,.057488378,.9869616,.87301016,1.2168894e-16,.000058346999,.50099999,0,.25624779,.24966536
"29-2011.02",2016,.86159277,.00083115237,.89956456,.95379555,5.1123813e-08,.0018675936,.1181493,.059045982,.85156637,.00079791516,.93403703,.95355606,1.2168894e-16,3.5134466e-09,.50099999,.000089243142,.25624779,.24966536
"29-2011.03",2016,.94925344,.00028749666,.89956456,.95379555,2.6158359e-08,.0018675936,.1181493,.2943629,.94054794,.00028018569,.93403703,.95355606,2.7438803e-17,3.5134466e-09,.50099999,.050000001,.25624779,.24966536
"29-2012.00",2016,.49165654,.58495671,.019342497,.67328328,.25029758,.55426973,.8098492,.50099999,.50758535,.54903299,.015809206,.67739236,.14632988,.14119457,.98787141,.50099999,.25624779,.24966536
"29-2021.00",2016,.50846177,.64721221,.022779346,.57853508,.66758609,.9711839,.8098492,.50099999,.52306432,.61222482,.018964227,.58413327,.90245974,.99922454,.98787141,.50099999,.58722824,.57667178
"29-2031.00",2016,.46735534,.56003433,.015248213,.73871005,.33284763,.70730031,.8098492,.50099999,.48514417,.5240705,.012134738,.74167645,.29509446,.50099999,.98787141,.50099999,.4694702,.45956734
"29-2032.00",2016,.45177633,.63276529,.013075978,.70779002,.34175336,.70730031,.8098492,.50099999,.47071484,.59745091,.010228825,.71130311,.31384557,.50099999,.98787141,.50099999,.4694702,.45956734
"29-2033.00",2016,.45177633,.63276529,.013075978,.70779002,.42105898,.70730031,.8098492,.50099999,.47071484,.59745091,.010228825,.71130311,.49176273,.50099999,.98787141,.50099999,.4694702,.45956734
"29-2034.00",2016,.52865195,.18725564,.50099999,.57588804,.2773259,.70730031,.013062233,.50099999,.54162627,.16957778,.55486119,.5815236,.18936813,.50099999,.050000001,.50099999,.4694702,.45956734
"29-2035.00",2016,.95391864,.000065367327,.91892809,.98594493,4.5377746e-08,.0061994586,.1181493,.2943629,.94556212,.000065058492,.94840848,.98568982,9.3357609e-17,9.2652876e-08,.50099999,.050000001,.4694702,.45956734
