onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-6031.00",2017,.74029255,.089124486,.0548345,.85095161,.85605216,.39351401,.84597409,.57760721,.7421307,.089124486,.0504019,.86074167,.95655197,.41992575,.9934991,.50099999,.030815851,.031847533
"51-6041.00",2017,.85118788,.13974027,.21271458,.44919005,.74491578,.97552866,.84597409,.57760721,.85319746,.13974027,.20594652,.45446807,.82407677,.99569613,.9934991,.50099999,.031188997,.032233857
"51-6042.00",2017,.74455702,.03111521,.53379261,.77821749,.30504724,.02745394,.59195644,.57760721,.74641395,.03111521,.53484523,.78920883,.070478782,.0088962959,.95646113,.50099999,.031188997,.032233857
"51-6051.00",2017,.092694499,.021632031,.98965645,.92167461,1.8082557e-07,.31801867,.14824101,2.6516324e-12,.090954199,.021632031,.99101812,.92865974,9.6811313e-16,.31309786,.50099999,9.9710493e-27,.05538233,.057673767
"51-6052.00",2017,.5707593,.51642573,.041691363,.57030267,.89638102,.07005854,.84597409,.57760721,.57139784,.51642573,.037948418,.5790633,.98030007,.034273613,.9934991,.50099999,.05538233,.057673767
"51-6061.00",2017,.52573043,.42587125,.0030485834,.89913291,.78665525,.44970456,.87564033,.57760721,.52596539,.42587125,.0025452899,.9072324,.88611513,.50099999,.99546427,.50099999,.036046054,.037324041
"51-6062.00",2017,.50099999,.0209265,.82466072,.87232423,.89310658,.44970456,.022546595,.57760721,.50099999,.0209265,.83154708,.88146794,.97878456,.50099999,.050000001,.50099999,.036046054,.037324041
"51-6063.00",2017,.6665988,.044169057,.29183295,.85645491,.59249187,.25539717,.59195644,.57760721,.668006,.044169057,.28614089,.86609304,.5066734,.22867633,.95646113,.50099999,.036046054,.037324041
"51-6064.00",2017,.61798185,.034041658,.066130146,.95943737,.75304043,.44970456,.84597409,.57760721,.61902016,.034041658,.061200134,.96392089,.83729732,.50099999,.9934991,.50099999,.036046054,.037324041
"51-6091.00",2017,.58005011,.012026429,.93794519,.82627857,.90009522,.39351401,.022546595,.57760721,.58076972,.012026429,.94270486,.83663619,.98193717,.41992575,.050000001,.50099999,.077000275,.080323033
"51-6092.00",2017,.52573043,.81251425,.026935883,.33772361,.9420442,.99096143,.84597409,.57760721,.52596539,.81251425,.024148611,.3393583,.99493176,.99895293,.9934991,.50099999,.077000275,.080323033
"51-6093.00",2017,.64488119,.0209265,.82466072,.79600978,.8758474,.44970456,.022546595,.57760721,.64613014,.0209265,.83154708,.80683327,.96962899,.50099999,.050000001,.50099999,.077000275,.080323033
"51-7011.00",2017,.59361511,.034752909,.70032531,.80566651,.51227564,.44970456,.022546595,.57760721,.59445113,.034752909,.70586264,.81636703,.33607158,.50099999,.050000001,.50099999,.073853649,.077094935
"51-7021.00",2017,.63623619,.043588657,.80652809,.67328328,.91525418,.27336782,.022546595,.57760721,.63741904,.043588657,.81339443,.68396312,.98775232,.25230414,.050000001,.50099999,.057538811,.059917022
"51-7031.00",2017,.50846177,.24355206,.64215082,.43847916,.84198147,.99588418,.016961655,.57760721,.5085392,.24355206,.64633858,.44341314,.94546187,.99965423,.033328615,.50099999,.13686985,.14354555
"51-7032.00",2017,.51703954,.077878155,.66842204,.72341186,.7778908,.31089872,.016961655,.57760721,.51719528,.077878155,.67325956,.73449212,.87431645,.30323705,.033328615,.50099999,.13686985,.14354555
"51-7041.00",2017,.81098753,.0036267214,.90964961,.86766636,.61264497,.31089872,.022546595,.57760721,.81302154,.0036267214,.91540807,.87696415,.55226868,.30323705,.050000001,.50099999,.044127852,.04581086
"51-7042.00",2017,.75219715,.017198697,.78728539,.76819885,.59989059,.31089872,.022546595,.57760721,.75408572,.017198697,.79405349,.77925289,.52337521,.30323705,.050000001,.50099999,.044127852,.04581086
"51-8011.00",2017,.02961861,.94382626,.14374733,.60944217,.82703561,.79966718,.59195644,1.0952178e-12,.028714785,.94382626,.1370189,.61907917,.9319573,.90213567,.95646113,1.4003656e-27,.71919513,.7342301
"51-8012.00",2017,.44417608,.1138486,.67650503,.69188154,.8278085,.44970456,.022546595,.57760721,.44366968,.1138486,.68152982,.70275778,.9327004,.50099999,.050000001,.50099999,.71919513,.7342301
"51-8013.00",2017,.58524781,.041098826,.67650503,.79294068,.89580035,.44970456,.022546595,.57760721,.5860123,.041098826,.68152982,.8037985,.98003632,.50099999,.050000001,.50099999,.71919513,.7342301
"51-8021.00",2017,.44417608,.06907966,.67650503,.79294068,.75631386,.44970456,.022546595,.57760721,.44366968,.06907966,.68152982,.8037985,.84247077,.50099999,.050000001,.50099999,.37510997,.38920665
"51-8031.00",2017,.43670267,.20716181,.65206921,.55080998,.77301323,.24997963,.022546595,.57760721,.4361299,.20716181,.65650928,.55907905,.86746418,.22166696,.050000001,.50099999,.20414503,.21314043
"51-8091.00",2017,.64488119,.10738497,.82466072,.4209578,.40131512,.12129784,.022546595,.57760721,.64613014,.10738497,.83154708,.42532253,.16002013,.076532669,.050000001,.50099999,.43938321,.45467409
"51-8092.00",2017,.43670267,.13154656,.65206921,.67572564,.71434963,.44970456,.022546595,.57760721,.4361299,.13154656,.65650928,.68643427,.76972902,.50099999,.050000001,.50099999,.43938321,.45467409
"51-8093.00",2017,.45950294,.084086515,.7234118,.72341186,.8765676,.44970456,.022546595,.57760721,.4591341,.084086515,.72938293,.73449212,.97005159,.50099999,.050000001,.50099999,.43938321,.45467409
"51-8099.01",2017,.5605405,.10884684,.60186797,.64283246,.72475463,.31089872,.022546595,.57760721,.5610888,.10884684,.60495842,.6530813,.78901327,.30323705,.050000001,.50099999,.43938321,.45467409
"51-8099.03",2017,.42213696,.17299958,.60186797,.64283246,.52030659,.44970456,.022546595,.57760721,.42143634,.17299958,.60495842,.6530813,.35185981,.50099999,.050000001,.50099999,.43938321,.45467409
"51-8099.04",2017,.65876722,.18725564,.50099999,.44919005,.31749502,.31089872,.022546595,.57760721,.6601187,.18725564,.50099999,.45446807,.079219379,.30323705,.050000001,.50099999,.43938321,.45467409
"51-9011.00",2017,.5605405,.10884684,.60186797,.64283246,.62008113,.44970456,.022546595,.57760721,.5610888,.10884684,.60495842,.6530813,.56912261,.50099999,.050000001,.50099999,.14474137,.15129282
"51-9012.00",2017,.5605405,.066568382,.60186797,.75230736,.84150106,.44970456,.022546595,.57760721,.5610888,.066568382,.60495842,.76341659,.94505578,.50099999,.050000001,.50099999,.14474137,.15129282
"51-9021.00",2017,.6665988,.10422137,.52530676,.59266496,.69852298,.44970456,.022546595,.57760721,.668006,.10422137,.52609617,.6019457,.73898333,.50099999,.050000001,.50099999,.075529538,.078834452
"51-9022.00",2017,.6105212,.042300664,.74565923,.73871005,.92309612,.44970456,.022546595,.57760721,.61149859,.042300664,.75198108,.74982566,.99024278,.50099999,.050000001,.50099999,.075529538,.078834452
"51-9023.00",2017,.48343349,.087726437,.78728539,.65606833,.74806398,.39351401,.022546595,.57760721,.48328206,.087726437,.79405349,.66652042,.82926333,.41992575,.050000001,.50099999,.075529538,.078834452
"51-9031.00",2017,.61798185,.45621991,.066130146,.52014625,.97439855,.99408686,.58726031,.57760721,.61902016,.45621991,.061200134,.52757961,.9992007,.99942434,.95526826,.50099999,.059165429,.06162313
"51-9032.00",2017,.74455702,.011826524,.76697582,.84113711,.88889498,.44970456,.022546595,.57760721,.74641395,.011826524,.77356315,.85117459,.97673374,.50099999,.050000001,.50099999,.059165429,.06162313
"51-9041.00",2017,.69012821,.10884684,.35570541,.64283246,.81043994,.31089872,.063360974,.57760721,.69169253,.10884684,.35146239,.6530813,.91479826,.30323705,.20151752,.50099999,.064705141,.0674548
"51-9051.00",2017,.56870657,.15124533,.62714523,.53337795,.77849662,.31089872,.022546595,.57760721,.56932706,.15124533,.63093698,.54118061,.87515336,.30323705,.050000001,.50099999,.091677092,.095870107
"51-9061.00",2017,.52573043,.29170817,.026935883,.83416116,.9217025,.44970456,.84597409,.57760721,.52596539,.29170817,.024148611,.84435689,.98982483,.50099999,.9934991,.50099999,.11140656,.11652502
"51-9071.01",2017,.028552575,.19682442,.98965645,.78510076,1.4702098e-07,.0045032711,.14824101,.99983561,.02767106,.19682442,.99101812,.79603595,6.1709092e-16,.00069050206,.50099999,1,.10057664,.10521174
"51-9071.06",2017,.029072899,.97651786,.041691363,.57030267,.95550942,.22443199,.84597409,.99960208,.028180443,.97651786,.037948418,.5790633,.99722934,.18940808,.9934991,.99999994,.10057664,.10521174
"51-9071.07",2017,.09425851,.88599342,.03812632,.68849957,.90985972,.14538708,.84597409,1.9394543e-07,.092506021,.88599342,.034594551,.69934404,.98583823,.099948034,.9934991,6.2672322e-16,.10057664,.10521174
"51-9081.00",2017,.047625724,.9328208,.054412421,.67328328,.68120515,.31089872,.67120045,1.9394543e-07,.046397999,.9328208,.050000001,.68396312,.70360577,.30323705,.97307056,6.2672322e-16,.10054934,.10516732
"51-9082.00",2017,.5605405,.6428436,.0097249663,.64283246,.4515624,.31089872,.84597409,.57760721,.5610888,.6428436,.0084277401,.6530813,.22958821,.30323705,.9934991,.50099999,.10054934,.10516732
"51-9083.00",2017,.48343349,.62200123,.01785055,.65606833,.84558392,.24997963,.84597409,.24237664,.48328206,.62200123,.015782434,.66652042,.94844842,.22166696,.9934991,.038241085,.10054934,.10516732
"51-9111.00",2017,.58524781,.06907966,.67650503,.69188154,.82894063,.44970456,.022546595,.57760721,.5860123,.06907966,.68152982,.70275778,.9337799,.50099999,.050000001,.50099999,.048246693,.050139256
"51-9121.00",2017,.77396029,.0033788905,.97303498,.8173154,.38849998,.17079456,.022546595,.57760721,.77592409,.0033788905,.97582436,.82783604,.1449485,.12675259,.050000001,.50099999,.10170154,.10628742
"51-9122.00",2017,.50846177,.030666035,.84165621,.80922198,.86305356,.44970456,.022546595,.57760721,.5085392,.030666035,.8484903,.81987137,.96150571,.50099999,.050000001,.50099999,.10170154,.10628742
"51-9123.00",2017,.60839635,.07471177,.17216401,.8624149,.93136817,.24997963,.59195644,.57760721,.60935622,.07471177,.16528195,.87187737,.99251235,.22166696,.95646113,.50099999,.10170154,.10628742
"51-9141.00",2017,.33558765,.10253511,.76697582,.75364989,.8537724,.44970456,.022546595,.26631904,.33419585,.10253511,.77356315,.7647565,.95485914,.50099999,.050000001,.050000001,.08830864,.092323072
"51-9151.00",2017,.66224653,.46634796,.024757972,.59708172,.91248852,.14538708,.84597409,.57760721,.66362298,.46634796,.022132317,.6064592,.98679191,.099948034,.9934991,.50099999,.056016296,.058298908
"51-9191.00",2017,.75219715,.051677745,.78728539,.52335149,.79945141,.25539717,.022546595,.57760721,.75408572,.051677745,.79405349,.53087544,.90215117,.22867633,.050000001,.50099999,.052943036,.055094898
"51-9192.00",2017,.67095387,.021268792,.8722046,.73946589,.82966822,.39351401,.022546595,.57760721,.67239136,.021268792,.87874639,.75058204,.93446815,.41992575,.050000001,.50099999,.052943036,.055094898
"51-9193.00",2017,.59361511,.034752909,.70032531,.80566651,.79735607,.44970456,.022546595,.57760721,.59445113,.034752909,.70586264,.81636703,.89962202,.50099999,.050000001,.50099999,.052943036,.055094898
"51-9194.00",2017,.64488119,.036627691,.82466072,.69027662,.89417869,.31089872,.022546595,.57760721,.64613014,.036627691,.83154708,.70113796,.97928834,.30323705,.050000001,.50099999,.052943036,.055094898
"51-9195.03",2017,.6509493,.1376127,.47501498,.55915111,.45832545,.44970456,.022546595,.57760721,.65224361,.1376127,.47423556,.56763458,.24025343,.50099999,.050000001,.50099999,.052943036,.055094898
"51-9195.04",2017,.66224653,.044971567,.85750324,.59708172,.63496429,.16195519,.022546595,.57760721,.66362298,.044971567,.86421984,.6064592,.60272682,.11719633,.050000001,.50099999,.052943036,.055094898
"51-9195.05",2017,.44417608,.40003055,.67650503,.31163061,.7987721,.99588418,.022546595,.57760721,.44366968,.40003055,.68152982,.31243506,.90133542,.99965423,.050000001,.50099999,.052943036,.055094898
"51-9195.07",2017,.61905056,.035659079,.76697582,.75364989,.84266418,.44970456,.022546595,.57760721,.62009746,.035659079,.77356315,.7647565,.94603574,.50099999,.050000001,.50099999,.052943036,.055094898
"51-9196.00",2017,.5345313,.031424716,.88577628,.75512278,.72015715,.12319837,.022546595,.57760721,.53484619,.031424716,.89209437,.76622605,.78058785,.078304239,.050000001,.50099999,.052943036,.055094898
"51-9197.00",2017,.64704704,.018625226,.97677374,.58180672,.42222521,.98883152,.022546595,.57760721,.64831227,.018625226,.97928196,.59084111,.1869124,.99858809,.050000001,.50099999,.052943036,.055094898
"51-9198.00",2017,.74455702,.035659079,.76697582,.63867909,.93066567,.39351401,.022546595,.57760721,.74641395,.035659079,.77356315,.64885938,.99233335,.41992575,.050000001,.50099999,.052943036,.055094898
"51-9199.01",2017,.47533259,.10253511,.76697582,.63867909,.75022006,.27336782,.022546595,.57760721,.47510728,.10253511,.77356315,.64885938,.83276898,.25230414,.050000001,.50099999,.052943036,.055094898
"53-1011.00",2017,.6665988,.10422137,.52530676,.59266496,.72583872,.44970456,.022546595,.57760721,.668006,.10422137,.52609617,.6019457,.79097754,.50099999,.050000001,.50099999,.22394279,.23492897
"53-1021.00",2017,.70579207,.13154656,.65206921,.41913855,.89000303,.99564528,.022546595,.57760721,.70745158,.13154656,.65650928,.42344379,.97728449,.99962568,.050000001,.50099999,1,1
"53-1021.01",2017,.046526045,.77115482,.76697582,.505274,.68558365,.99564528,.022546595,1.9394543e-07,.045315612,.77115482,.77356315,.51227808,.71270585,.99962568,.050000001,6.2672322e-16,1,1
"53-1031.00",2017,.41504446,.19682442,.57637632,.62617868,.61829728,.44970456,.022546595,.57760721,.41428247,.19682442,.57872403,.63613939,.56508124,.50099999,.050000001,.50099999,1,1
"53-2011.00",2017,.45177633,.15891661,.70032531,.58595169,.27481502,.92654884,.022546595,.57760721,.45133793,.15891661,.70586264,.59508151,.052197132,.97880471,.050000001,.50099999,.80496371,.81517315
"53-2012.00",2017,.56870657,.15124533,.62714523,.53337795,.87440556,.92654884,.022546595,.57760721,.56932706,.15124533,.63093698,.54118061,.96877205,.97880471,.050000001,.50099999,.80496371,.81517315
"53-2021.00",2017,.029342473,.9133814,.93794519,.19299373,.89861983,.95432723,.022546595,1.0952178e-12,.028444389,.9133814,.94270486,.19062269,.98129719,.98943186,.050000001,1.4003656e-27,.61088753,.61968058
"53-2022.00",2017,.41504446,.41649616,.57637632,.37195098,.37996972,.99564528,.022546595,.57760721,.41428247,.41649616,.57872403,.3747032,.13549325,.99962568,.050000001,.50099999,.61088753,.61968058
"53-2031.00",2017,.50099999,.79215759,.15623839,.19168521,.46571007,.96857113,.29469916,.57760721,.50099999,.79215759,.14941593,.18928792,.25225127,.99383986,.78177261,.50099999,.26135513,.27322263
"53-3011.00",2017,.57694364,.080721267,.65206921,.67572564,.73869026,.44970456,.022546595,.57760721,.57763624,.080721267,.65650928,.68643427,.81358671,.50099999,.050000001,.50099999,.029970281,.030965758
"53-3021.00",2017,.47533259,.16723762,.76697582,.505274,.47257322,.13764438,.022546595,.57760721,.47510728,.16723762,.77356315,.51227808,.26372904,.092199281,.050000001,.50099999,.058828849,.061281167
"53-3022.00",2017,.41404158,.048064314,.92944628,.70612824,.58709848,.22075474,.022546595,.26631904,.41327098,.048064314,.93455029,.71711761,.49454686,.18488115,.050000001,.050000001,.058828849,.061281167
"53-3031.00",2017,.65681124,.0079105068,.98005271,.74122572,.51371163,.84821391,.022546595,.57760721,.65814859,.0079105068,.98229796,.75234282,.33886796,.93657362,.050000001,.50099999,.075021349,.078351662
"53-3032.00",2017,.67443955,.055029597,.55080992,.72341186,.89214957,.44970456,.022546595,.57760721,.67590088,.055029597,.55238622,.73449212,.9783287,.50099999,.050000001,.50099999,.075021349,.078351662
"53-3033.00",2017,.45950294,.084086515,.7234118,.72341186,.90887952,.44970456,.022546595,.57760721,.4591341,.084086515,.72938293,.73449212,.98547238,.50099999,.050000001,.50099999,.075021349,.078351662
"53-3041.00",2017,.52573043,.065850489,.8722046,.61561507,.71421868,.85002804,.022546595,.57760721,.52596539,.065850489,.87874639,.62537533,.76948142,.93774152,.050000001,.50099999,.027308566,.028179696
"53-4011.00",2017,.60204113,.084086515,.7234118,.60357267,.85567796,.39351401,.022546595,.57760721,.60294813,.084086515,.72938293,.61308855,.95627683,.41992575,.050000001,.50099999,.30167249,.30981764
"53-4012.00",2017,.94925344,.000034369608,.99996078,.72341186,6.2691868e-08,.00151851,.0020392453,.34650829,.95052868,.000034369608,.99997145,.73449212,9.6577472e-17,.00015011519,.0015378214,.1087896,.30167249,.30981764
"53-4013.00",2017,.46735534,.071786813,.50672209,.82977825,.86789048,.44970456,.016961655,.57760721,.46705756,.071786813,.50693214,.84006619,.96471572,.50099999,.033328615,.50099999,.30167249,.30981764
"53-4021.00",2017,.50099999,.036627691,.82466072,.79600978,.9267087,.44970456,.022546595,.57760721,.50099999,.036627691,.83154708,.80683327,.99127793,.50099999,.050000001,.50099999,.11550616,.12092255
"53-4031.00",2017,.42935628,.34488082,.62714523,.40298787,.48237604,.99564528,.022546595,.57760721,.42871875,.34488082,.63093698,.40676305,.28066257,.99962568,.050000001,.50099999,.29088214,.30518851
"53-4041.00",2017,.63623619,.12514949,.58829027,.541619,.58709848,.19960512,.059425808,.57760721,.63741904,.12514949,.59098893,.54964519,.49454686,.15947203,.1859768,.50099999,.12434798,.13033405
"53-5011.00",2017,.60204113,.050000001,.7234118,.72341186,.66303188,.44970456,.022546595,.57760721,.60294813,.050000001,.72938293,.73449212,.66486537,.50099999,.050000001,.50099999,.12121668,.12690066
"53-5021.01",2017,.39452329,.2801578,.50099999,.57588804,.44183165,.44970456,.022546595,.57760721,.39358762,.2801578,.50099999,.58478314,.21478677,.50099999,.050000001,.50099999,.52296633,.53578526
"53-5021.02",2017,.52088833,.21176273,.47501498,.55915111,.31749502,.44970456,.022546595,.57760721,.52107924,.21176273,.47423556,.56763458,.079219379,.50099999,.050000001,.50099999,.52296633,.53578526
"53-5021.03",2017,.55244875,.12555943,.57637632,.62617868,.8000735,.44970456,.022546595,.57760721,.55292499,.12555943,.57872403,.63613939,.90289485,.50099999,.050000001,.50099999,.52296633,.53578526
