onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-2031.00",2019,.82178891,.58495671,.88201255,.021295395,.95717698,.00020141536,.76424813,.16076501,.82495105,.79222369,.8443014,.015540886,.18419158,.025916006,.31749058,.50099999,.31002399,.30809125
"27-2032.00",2019,.99547404,.00012646707,.99883348,.29805759,.000010964375,.062322535,.34805605,.050000001,.99749619,.000030319608,.99781603,.25675827,1.1198228e-19,.53794223,.076182529,.050000001,.31002399,.30809125
"27-2041.01",2019,.17309475,.99503237,.050000001,.040294975,.98732388,.0016814526,.965437,.95066416,.11920039,.99949181,.050000001,.03029722,.89412099,.095964707,.78590435,.9999727,.33769286,.33491629
"27-2041.04",2019,.016745282,.99917746,.045222316,.074947685,.99280453,.0010099147,.97133392,.99983054,.0075364276,.99994755,.045518164,.058236063,.97795635,.07073056,.81542933,1,.33769286,.33491629
"27-2042.01",2019,.74029255,.98052144,.0548345,.013002513,.97475106,.000017380251,.6231848,.16076501,.7306658,.9971109,.054508425,.0092875389,.52429402,.0053607929,.19609687,.50099999,.33769286,.33491629
"27-2042.02",2019,.67095387,.88643289,.076882802,.083930396,.99126041,.027733328,.96285963,.16076501,.64871854,.97055072,.074799135,.065647535,.96172398,.40151444,.77361953,.50099999,.33769286,.33491629
"27-3011.00",2019,.2116538,.32761526,.7234118,.60357267,.97443986,.020744281,.25053343,.00033114274,.15260598,.50099999,.67005551,.56544393,.51519209,.35593858,.050000001,5.0652181e-07,.28218043,.28007716
"27-3012.00",2019,.27298802,.66285956,.5727253,.28821892,.99621904,.37376618,.75064999,.98040181,.20929839,.85294282,.520805,.24746048,.99656147,.82954109,.30230707,.9999969,.28218043,.28007716
"27-3021.00",2019,.02961861,.99503237,.14374733,.12289711,.97982246,.03286346,.96856666,.00038435229,.014620858,.99949181,.13474438,.09846957,.6819604,.42920074,.80131823,7.1145149e-07,.29910386,.29658628
"27-3022.00",2019,.032093812,.82380617,.99853158,.062743582,8.6412620e-06,9.5391681e-12,.87804258,2.5060773e-11,.016055787,.94529057,.9972921,.048271034,5.6123429e-20,4.4875674e-07,.50099999,2.9803484e-23,.29910386,.29658628
"27-3031.00",2019,.0083848387,.9986186,.9998641,.00052035024,8.3447285e-06,1.3266033e-06,.87804258,1,.0033874675,.99989909,.99970728,.00032697894,5.0716288e-20,.0010070419,.50099999,1,.38490883,.38148889
"27-3041.00",2019,.057178605,.99888563,.021152481,.047324654,.98847812,.001118351,.99441069,.11404728,.031605203,.99992305,.022379957,.035871074,.91788232,.075230271,.95590454,.28782374,.44367763,.44038931
"27-3042.00",2019,.01646865,.99890816,.10704726,.062743582,.99689698,.0008235501,.99283671,.99983054,.0073923506,.99992502,.10205597,.048271034,.99806267,.0624694,.94463265,1,.44367763,.44038931
"27-3043.04",2019,.01646865,.99970782,.10704726,.018221334,.97993255,.606677,.99283671,.99983054,.0073923506,.99998575,.10205597,.013206084,.68546313,.90034574,.94463265,1,.44367763,.44038931
"27-3043.05",2019,.10664901,.90042073,.96878606,.050000001,.000011590778,1.9708731e-13,.87174112,.00060096523,.066312164,.9754107,.95355481,.038006108,1.3156849e-19,3.5819077e-08,.48619595,1.9714744e-06,.44367763,.44038931
"27-3091.00",2019,.2967557,.99815083,.019342497,.013615736,.98466241,.14531447,.99441069,.98538017,.23233806,.99985421,.020586044,.0097446442,.82818013,.68224382,.95590454,.99999845,.28213042,.27982488
"27-4011.00",2019,.56870657,.34488082,.074333817,.6593622,.98696399,.020744281,.89984369,.16076501,.52820325,.52435446,.072472483,.62542099,.88607424,.35593858,.55290687,.50099999,.16713287,.16546543
"27-4012.00",2019,.43670267,.13154656,.65206921,.67572564,.99624288,.020744281,.25053343,.99690795,.37828171,.18660504,.59790051,.64318371,.99662393,.35593858,.050000001,.99999994,.16713287,.16546543
"27-4013.00",2019,.0083848387,.99689585,.52335155,.10021625,.97927612,9.5388145e-07,.88039428,1,.0033874675,.99971962,.47419459,.079238117,.66455704,.00081243471,.5053103,1,.16713287,.16546543
"27-4014.00",2019,.02805599,.031424716,.88577628,.9898923,9.5820906e-06,6.5431050e-07,.87881112,.99983054,.013725878,.031865641,.84875751,.98992687,7.5745995e-20,.00063560437,.50172567,1,.16713287,.16546543
"27-4021.00",2019,.92123258,.000034817822,.99997067,.77531749,.000024326462,.0037972459,.020671299,.99532378,.93206012,5.9678955e-06,.99993026,.75269616,1.1304529e-18,.15307587,.0037063609,.99999988,.10968264,.10858805
"27-4031.00",2019,.58524781,.06907966,.67650503,.69188154,.99706,.050000001,.25053343,.16076501,.54754287,.085382797,.62227929,.6607917,.99834371,.50099999,.050000001,.50099999,.29932594,.29680067
"27-4032.00",2019,.016293911,.99915057,.088116184,.055931099,.99550319,.0010099147,.99283671,.99983054,.0073015504,.99994534,.085004583,.042764656,.99431449,.07073056,.94463265,1,.29932594,.29680067
"29-1011.00",2019,.59361511,.7496419,.013075978,.45260161,.97803938,.89732623,.99283671,.16076501,.55735737,.90787059,.014280682,.4083496,.62523705,.96548778,.94463265,.50099999,.75519705,.75247502
"29-1021.00",2019,.44417608,.66651118,.033162773,.56834894,.97401476,.020744281,.97451562,.99690795,.38650364,.85551351,.034063656,.5280779,.50291657,.35593858,.83225083,.99999994,.99815804,.99810648
"29-1022.00",2019,.44417608,.85695642,.01212614,.43568465,.95195001,.0067639612,.99283671,.99690795,.38650364,.95937163,.013309322,.39127296,.13726307,.20874156,.94463265,.99999994,.99815804,.99810648
"29-1023.00",2019,.088269599,.97854185,.026935883,.33772361,.97414869,.61864662,.99283671,.70197183,.052884758,.99672908,.028048579,.29468933,.50676376,.90325636,.94463265,.99672776,.99815804,.99810648
"29-1024.00",2019,.45177633,.63276529,.013075978,.70779002,.97156489,.020744281,.99283671,.99690795,.39490327,.83083898,.014280682,.678195,.43609577,.35593858,.94463265,.99999994,.99815804,.99810648
"29-1031.00",2019,.033539262,.99815083,.99929947,.00043061547,.000029540111,1.3266033e-06,.87804258,2.5060773e-11,.01690316,.99985421,.99864382,.00026861421,1.9857534e-18,.0010070419,.50099999,2.9803484e-23,.40914857,.40550557
"29-1041.00",2019,.084211424,.063347004,.97598433,.87232423,.000024326462,.00057358702,.87804258,.00038435229,.050000001,.07668528,.96352684,.86086148,1.1304529e-18,.050000001,.50099999,7.1145149e-07,.96500206,.96438235
"29-1051.00",2019,.39074203,.98435861,.031981152,.054489095,.97428453,.0050316826,.99283671,.99468982,.3285901,.99781793,.032928299,.041604608,.51068431,.17851366,.94463265,.99999982,.99147677,.99123484
"29-1061.00",2019,.50099999,.79215759,.02098011,.4209578,.96319395,.808559,.99283671,.99690795,.44902807,.93034071,.022209566,.37649974,.26294005,.94570315,.94463265,.99999994,1,1
"29-1062.00",2019,.032440703,.99967128,.11806978,.010138002,.92281461,4.8345587e-06,.99283671,.00038435229,.016258528,.99998349,.11191643,.007166062,.035452686,.0023357971,.94463265,7.1145149e-07,1,1
"29-1063.00",2019,.09425851,.99661613,.03812632,.060545087,.95414376,.0073185414,.99283671,.82163942,.05719607,.99968731,.038805626,.046489451,.15499409,.2174117,.94463265,.9992888,1,1
"29-1064.00",2019,.50099999,.92342973,.02098011,.19168521,.9693014,.37376618,.99283671,.99690795,.44902807,.98276484,.022209566,.15870717,.3808364,.82954109,.94463265,.99999994,1,1
"29-1065.00",2019,.030191496,.99971944,.060191609,.013615736,.97479731,.00001360338,.99283671,.00038435229,.01495112,.99998647,.05947632,.0097446442,.52565414,.0045733289,.94463265,7.1145149e-07,1,1
"29-1066.00",2019,.32329625,.99915057,.027867753,.004720557,.94125527,.99992037,.99441069,.14780469,.25871769,.99994534,.028954038,.0032342758,.079146035,.9996869,.95590454,.4436166,1,1
"29-1067.00",2019,.47533259,.94818902,.016490053,.16458268,.94810504,.4667376,.99283671,.99690795,.42117029,.98973763,.017735897,.13465068,.11172067,.86198223,.94463265,.99999994,1,1
"29-1069.01",2019,.031755969,.99986476,.09709546,.0049142172,.9812907,.99997663,.99283671,.00038435229,.015858719,.99999464,.093112782,.0033723991,.72836018,.99985904,.94463265,7.1145149e-07,1,1
"29-1069.02",2019,.5707593,.98710692,.041691363,.02039442,.95728952,.79174703,.99283671,.99690795,.5305984,.99829465,.04218702,.014854742,.18539302,.94207418,.94463265,.99999994,1,1
"29-1069.03",2019,.99043781,.0031744859,.96878606,.17313504,.000013912025,5.3221676e-08,.87804258,.050000001,.99407637,.0017634404,.95355481,.14219828,2.2343663e-19,.00012397465,.50099999,.050000001,1,1
"29-1069.04",2019,.032093812,.99970782,.10704726,.0096776737,.94759375,.99927306,.99283671,.00038435229,.016055787,.99998575,.10205597,.0068274643,.10877739,.99867803,.94463265,7.1145149e-07,1,1
"29-1069.05",2019,.074901074,.0033215485,.99984837,.91092306,.000024326462,.0037972459,.11338156,.00038435229,.043498177,.001867147,.99967575,.90389782,1.1304529e-18,.15307587,.020510627,7.1145149e-07,1,1
"29-1069.06",2019,.047069017,.74383581,.78728539,.52335149,.95845854,.89732623,.25053343,.087210424,.025137419,.90458339,.73752356,.48095477,.19842395,.96548778,.050000001,.17002247,1,1
"29-1069.07",2019,.054066803,.99563724,.045634884,.11622193,.96090978,.0301931,.99283671,.087210424,.029588139,.99956882,.045906302,.092774481,.22929199,.41529125,.94463265,.17002247,1,1
"29-1069.08",2019,.47533259,.91236949,.016490053,.2542676,.9763701,.66818875,.99283671,.99690795,.42117029,.97933084,.017735897,.21572402,.57305551,.91488707,.94463265,.99999994,1,1
"29-1069.09",2019,.030191496,.50099999,.99591476,.35164142,.000013912025,2.1234655e-08,.87804258,2.5060773e-11,.01495112,.7121771,.99296308,.30816385,2.2343663e-19,.000068128567,.50099999,2.9803484e-23,1,1
"29-1069.10",2019,.50846177,.91268891,.022779346,.20172679,.97961313,.73405498,.99283671,.99690795,.45866069,.9794327,.023983758,.16772072,.67529428,.92958117,.94463265,.99999994,1,1
"29-1069.11",2019,.60839635,.77872193,.060191609,.22729243,.96656084,.53680891,.99283671,.99690795,.57474035,.92354012,.05947632,.19090524,.32250202,.8823418,.94463265,.99999994,1,1
"29-1069.12",2019,.5345313,.78800446,.029335337,.35366571,.96452963,.8466962,.99283671,.99690795,.48856026,.92826778,.030376071,.31013066,.285063,.95401043,.94463265,.99999994,1,1
"29-1071.00",2019,.98770165,.0022667584,.94872487,.3257252,.000029540111,1.8643806e-06,.87804258,.050000001,.99208289,.0011529741,.92677444,.2831414,1.9857534e-18,.0012567402,.50099999,.050000001,.96306801,.96231884
"29-1071.01",2019,.47533259,.38289928,.045981929,.75364989,.95319569,.050000001,.96856666,.99690795,.42117029,.57556617,.046232626,.72869098,.14701463,.50099999,.80131823,.99999994,.96306801,.96231884
"29-1081.00",2019,.047625724,.9872151,.019342497,.40387443,.95755857,.808559,.99283671,.087210424,.025487011,.99831289,.020586044,.35947239,.18830213,.94570315,.94463265,.17002247,.98948199,.98922211
"29-1122.00",2019,.98440206,.00056214759,.98837024,.51609522,.000029540111,.000040971929,.67360026,.050000001,.98958534,.00019872679,.98136646,.47342271,1.9857534e-18,.0093364641,.23174465,.050000001,.68680131,.6838336
"29-1122.01",2019,.94428039,.000018371476,.99999231,.69333875,8.4379508e-06,.00057358702,.020671299,.99532378,.95454758,2.6665191e-06,.99998009,.6623832,5.2377545e-20,.050000001,.0037063609,.99999988,.68680131,.6838336
"29-1123.00",2019,.45950294,.81853563,.014113593,.46986115,.9684608,.89732623,.99283671,.99690795,.40348089,.94290388,.015336488,.42588723,.36195481,.96548778,.94463265,.99999994,.68680131,.6838336
"29-1124.00",2019,.41504446,.19682442,.57637632,.62617868,.97323346,.050000001,.25053343,.99690795,.3546727,.29608491,.52429003,.58963376,.48085791,.50099999,.050000001,.99999994,.68680131,.6838336
"29-1125.00",2019,.97325802,.000023191807,.99997878,.5987677,.000029540111,.00057358702,.020671299,.050000001,.98058444,3.5764688e-06,.99994844,.56032288,1.9857534e-18,.050000001,.0037063609,.050000001,.68680131,.6838336
"29-1125.01",2019,.93047267,.0098194331,.88577628,.49334988,.000021356102,1.8643806e-06,.87174112,.00069750083,.9412263,.007337458,.84875751,.44993746,7.7475856e-19,.0012567402,.48619595,2.7690962e-06,.68680131,.6838336
"29-1125.02",2019,.99043781,.0098194331,.96878606,.064872146,.000029540111,4.6170259e-10,.87804258,.050000001,.99407637,.007337458,.95355481,.050000001,1.9857534e-18,5.6221902e-06,.50099999,.050000001,.68680131,.6838336
"29-1126.00",2019,.41504446,.19682442,.57637632,.62617868,.96804422,.050000001,.25053343,.99690795,.3546727,.29608491,.52429003,.58963376,.35292512,.50099999,.050000001,.99999994,.68680131,.6838336
"29-1127.00",2019,.58005011,.97302479,.13133977,.021398647,.97391278,.79174703,.96285963,.99690795,.54145646,.9956097,.12373545,.015619611,.50099999,.94207418,.77361953,.99999994,.68680131,.6838336
"29-1128.00",2019,.95391864,.00056214759,.91892809,.89636844,.00001524155,.0037972459,.87804258,.99532378,.96353579,.00019872679,.88893098,.88769394,2.9117603e-19,.15307587,.50099999,.99999988,.68680131,.6838336
"29-1131.00",2019,.46735534,.7960273,.015248213,.48743054,.95459789,.89732623,.99283671,.99690795,.41223669,.93224877,.016485145,.44385698,.15899789,.96548778,.94463265,.99999994,.92359352,.92213982
"29-1141.00",2019,.72914678,.72113413,.014113593,.3403405,.9684608,.8188743,.99283671,.16076501,.71755028,.89121091,.015336488,.29721639,.36195481,.94793612,.94463265,.50099999,.58998346,.58612442
"29-1141.01",2019,.98252028,.00083115237,.89956456,.72341186,.000024326462,.00057358702,.87804258,.050000001,.98812187,.00032534744,.86525559,.69534397,1.1304529e-18,.050000001,.50099999,.050000001,.58998346,.58612442
"29-1141.02",2019,.94342124,.14612982,.99233544,.011368711,.000013912025,9.1859698e-07,.87804258,.00069750083,.95373321,.21108358,.98735386,.0080746086,2.2343663e-19,.0007927391,.50099999,2.7690962e-06,.58998346,.58612442
"29-1141.03",2019,.98047292,.0004266538,.87685287,.8624149,.000024326462,.0037972459,.87804258,.050000001,.98650104,.00014037269,.83822381,.84979165,1.1304529e-18,.15307587,.50099999,.050000001,.58998346,.58612442
"29-1141.04",2019,.98440206,.00019171656,.91892809,.89636844,.000023777471,.0037972459,.87804258,.050000001,.98958534,.000051218049,.88893098,.88769394,1.0580140e-18,.15307587,.50099999,.050000001,.58998346,.58612442
"29-1151.00",2019,.94428039,.000149564,.98065752,.94558752,.000019590105,6.5431050e-07,.61429399,.99532378,.95454758,.000037456652,.97013873,.94224215,6.0313228e-19,.00063560437,.19046047,.99999988,.97865373,.97855985
"29-1161.00",2019,.96613246,.0046769427,.95980561,.35547253,.000029540111,2.4477688e-06,.87804258,.99532378,.97447991,.0028757961,.94140542,.31188771,1.9857534e-18,.0015003256,.50099999,.99999988,.95237052,.95138663
"29-1171.00",2019,.98440206,.00056214759,.91892809,.75230736,.000019590105,.00057358702,.87804258,.050000001,.98958534,.00019872679,.88893098,.72720641,6.0313228e-19,.050000001,.50099999,.050000001,.97135079,.97059989
"29-1181.00",2019,.074901074,.0033215485,.99108535,.98841023,.000024326462,6.5431050e-07,.56417048,.00038435229,.043498177,.001867147,.98544556,.98838872,1.1304529e-18,.00063560437,.16167073,7.1145149e-07,.77766103,.77429384
"29-1199.01",2019,.51703954,.96676236,.024757972,.079634324,.96051598,.9566282,.99283671,.99690795,.46846265,.99424988,.025924278,.062095109,.22398666,.98082072,.94463265,.99999994,1,1
"29-1199.04",2019,.27298802,.14612982,.99233544,.28821892,7.0776923e-06,2.1234655e-08,.87804258,.14780469,.20929839,.21108358,.98735386,.24746048,3.1452231e-20,.000068128567,.50099999,.4436166,1,1
"29-1199.05",2019,.58942389,.28986943,.94558758,.12289711,.000013912025,1.3561342e-10,.87881112,.7465508,.55243874,.44446316,.92269415,.09846957,2.2343663e-19,2.5304739e-06,.50172567,.99803174,1,1
"29-2011.00",2019,.45177633,.63276529,.013075978,.70779002,.96897203,.050000001,.99283671,.99690795,.39490327,.83083898,.014280682,.678195,.37333164,.50099999,.94463265,.99999994,.25974005,.25713009
"29-2011.01",2019,.084211424,.063347004,.97598433,.87232423,.000024326462,8.3334480e-06,.87804258,.00038435229,.050000001,.07668528,.96352684,.86086148,1.1304529e-18,.0033273108,.50099999,7.1145149e-07,.25974005,.25713009
"29-2011.02",2019,.86159277,.00083115237,.89956456,.95379555,.000024326462,6.5431050e-07,.87804258,.98737931,.86929727,.00032534744,.86525559,.95123744,1.1304529e-18,.00063560437,.50099999,.99999887,.25974005,.25713009
"29-2011.03",2019,.94925344,.00028749666,.89956456,.95379555,.00001524155,6.5431050e-07,.87804258,.99532378,.95922017,.00008534926,.86525559,.95123744,2.9117603e-19,.00063560437,.50099999,.99999988,.25974005,.25713009
"29-2012.00",2019,.49165654,.58495671,.019342497,.67328328,.94929004,.018396406,.99283671,.99690795,.43956742,.79222369,.020586044,.6405279,.11892564,.33785522,.94463265,.99999994,.25974005,.25713009
"29-2021.00",2019,.50846177,.64721221,.022779346,.57853508,.98417151,.21181355,.99283671,.99690795,.45866069,.84165627,.023983758,.53884161,.8145622,.74315304,.94463265,.99999994,1,1
"29-2031.00",2019,.46735534,.56003433,.015248213,.73871005,.96385109,.050000001,.99283671,.99690795,.41223669,.77030581,.016485145,.7121911,.27358726,.50099999,.94463265,.99999994,.50771433,.50424659
"29-2032.00",2019,.45177633,.63276529,.013075978,.70779002,.96998715,.050000001,.99283671,.99690795,.39490327,.83083898,.014280682,.678195,.39689794,.50099999,.94463265,.99999994,.50771433,.50424659
"29-2033.00",2019,.45177633,.63276529,.013075978,.70779002,.97323346,.050000001,.99283671,.99690795,.39490327,.83083898,.014280682,.678195,.48085791,.50099999,.94463265,.99999994,.50771433,.50424659
"29-2034.00",2019,.52865195,.18725564,.50099999,.57588804,.97284037,.050000001,.25053343,.16076501,.48178926,.28014681,.45246086,.53604114,.47001737,.50099999,.050000001,.50099999,.50771433,.50424659
"29-2035.00",2019,.94925344,.00028749666,.89956456,.95379555,.00001524155,.00010612713,.87804258,.99532378,.95922017,.00008534926,.86525559,.95123744,2.9117603e-19,.01722163,.50099999,.99999988,.50771433,.50424659
"29-2041.00",2019,.64314985,.15705551,.45046785,.5424931,.95195001,.050000001,.25053343,.16076501,.61578405,.22946711,.40693831,.50091428,.13726307,.50099999,.050000001,.50099999,.091281049,.090395913
"29-2051.00",2019,.50099999,.79215759,.02098011,.4209578,.96251243,.78660077,.99283671,.99690795,.44902807,.93034071,.022209566,.37649974,.25236723,.9409644,.94463265,.99999994,.098865427,.097903855
"29-2052.00",2019,.50099999,.79215759,.02098011,.4209578,.98657727,.77495259,.99283671,.99690795,.44902807,.93034071,.022209566,.37649974,.87710589,.93845183,.94463265,.99999994,.098865427,.097903855
