onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"51-6061.00",2016,.52573043,.42587125,.0030485834,.89913291,.55465502,.24598829,.72582549,.94350767,.53894234,.39269558,.0020305084,.89943939,.65166634,.050000001,.99846989,.72740149,.037615389,.036768615
"51-6062.00",2016,.50099999,.0209265,.82466072,.87232423,.51485765,.24598829,.050000001,.94350767,.51527399,.019217709,.87396044,.87301016,.54230982,.050000001,.050000001,.72740149,.037615389,.036768615
"51-6063.00",2016,.6665988,.044169057,.29183295,.85645491,.18839303,.6343233,.39680505,.94350767,.66815817,.040216517,.31815168,.85738599,.015251035,.41939753,.95816898,.72740149,.037615389,.036768615
"51-6064.00",2016,.61798185,.034041658,.066130146,.95943737,.27763492,.24598829,.62857634,.94350767,.6235292,.031081663,.062126622,.95916998,.061298434,.050000001,.99552387,.72740149,.037615389,.036768615
"51-6091.00",2016,.58005011,.012026429,.93794519,.82627857,.42176917,.68749857,.050000001,.94350767,.58876908,.011123764,.96196359,.82770514,.28897357,.51181197,.050000001,.72740149,.076105408,.074064873
"51-6092.00",2016,.52573043,.81251425,.026935883,.33772361,.59470344,.85349941,.62857634,.94350767,.53894234,.78652316,.02285303,.34523064,.74917567,.8283236,.99552387,.72740149,.076105408,.074064873
"51-6093.00",2016,.64488119,.0209265,.82466072,.79600978,.50187069,.70723355,.050000001,.60901666,.64820331,.019217709,.87396044,.79795885,.50533819,.54831707,.050000001,.088954292,.076105408,.074064873
"51-7011.00",2016,.59361511,.034752909,.70032531,.80566651,.49554262,.24598829,.050000001,.60901666,.60119873,.031723764,.76155245,.8074469,.48728251,.050000001,.050000001,.088954292,.071190469,.069262281
"51-7021.00",2016,.73494393,.0012164755,.99469906,.8624149,.055976972,.59872121,.050000001,.94350767,.73132354,.0011615508,.99758202,.86325246,.00031513095,.36321852,.050000001,.72740149,.059285864,.057744205
"51-7031.00",2016,.50846177,.24355206,.64215082,.43847916,.630364,.8989675,.043921579,.94350767,.52306432,.22119187,.70442027,.44561103,.82101309,.90357673,.036558554,.72740149,.18528545,.17960206
"51-7032.00",2016,.51703954,.077878155,.66842204,.72341186,.49978143,.6594637,.043921579,.94350767,.53095448,.070570044,.7305463,.72664976,.49937627,.46190619,.036558554,.72740149,.18528545,.17960206
"51-7041.00",2016,.81098753,.0036267214,.90964961,.86766636,.28821722,.19372037,.050000001,.065622881,.80279416,.0034101221,.94158942,.86842293,.070444539,.031556092,.050000001,.0012950771,.04530146,.044213854
"51-7042.00",2016,.75219715,.017198697,.78728539,.76819885,.47922134,.19372037,.050000001,.065622881,.74740005,.015833575,.84168935,.77063996,.44094735,.031556092,.050000001,.0012950771,.04530146,.044213854
"51-8011.00",2016,.02961861,.94382626,.14374733,.60944217,.5199433,.61226153,.39680505,.82470071,.040864825,.93338692,.14708498,.61458468,.55669683,.38401002,.95816898,.31320393,.71629637,.70634675
"51-8012.00",2016,.44417608,.1138486,.67650503,.69188154,.65055114,.70723355,.050000001,.94350767,.46366173,.10299256,.7384783,.6956718,.85488588,.54831707,.050000001,.72740149,.71629637,.70634675
"51-8013.00",2016,.58524781,.041098826,.67650503,.79294068,.58687466,.24598829,.050000001,.60901666,.59353191,.037448764,.7384783,.79494363,.73141402,.050000001,.050000001,.088954292,.71629637,.70634675
"51-8021.00",2016,.44417608,.06907966,.67650503,.79294068,.56164241,.24598829,.050000001,.94350767,.46366173,.062648974,.7384783,.79494363,.6697877,.050000001,.050000001,.72740149,.36690083,.35805306
"51-8031.00",2016,.43670267,.20716181,.65206921,.55080998,.64978993,.67082572,.050000001,.94350767,.4567169,.18776694,.7143451,.556786,.853697,.48183253,.050000001,.72740149,.20661099,.20090385
"51-8091.00",2016,.64488119,.10738497,.82466072,.4209578,.45178816,.57813191,.050000001,.60901666,.64820331,.097159542,.87396044,.42820552,.36539191,.33298677,.050000001,.088954292,.42032242,.41038871
"51-8092.00",2016,.43670267,.13154656,.65206921,.67572564,.61203206,.70723355,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.78598267,.54831707,.050000001,.72740149,.42032242,.41038871
"51-8093.00",2016,.45950294,.084086515,.7234118,.72341186,.56537992,.70723355,.050000001,.94350767,.4778758,.07616058,.78347266,.72664976,.67930675,.54831707,.050000001,.72740149,.42032242,.41038871
"51-8099.01",2016,.5605405,.10884684,.60186797,.64283246,.53446531,.18258956,.050000001,.60901666,.57088727,.098478459,.66337943,.64744788,.59725368,.02824541,.050000001,.088954292,.42032242,.41038871
"51-8099.03",2016,.42213696,.17299958,.60186797,.64283246,.64569545,.70723355,.050000001,.94350767,.44315249,.15658954,.66337943,.64744788,.8471846,.54831707,.050000001,.72740149,.42032242,.41038871
"51-8099.04",2016,.65876722,.18725564,.50099999,.44919005,.5961777,.64207387,.050000001,.065622881,.66095781,.16957778,.55486119,.4562417,.75244313,.43226165,.050000001,.0012950771,.42032242,.41038871
"51-9011.00",2016,.5605405,.10884684,.60186797,.64283246,.63574278,.70723355,.050000001,.60901666,.57088727,.098478459,.66337943,.64744788,.83051807,.54831707,.050000001,.088954292,.1397793,.13578779
"51-9012.00",2016,.5605405,.066568382,.60186797,.75230736,.65286374,.24598829,.050000001,.60901666,.57088727,.060388308,.66337943,.75503159,.85845554,.050000001,.050000001,.088954292,.1397793,.13578779
"51-9021.00",2016,.6665988,.10422137,.52530676,.59266496,.63418716,.70723355,.050000001,.065622881,.66815817,.094305918,.58239907,.59805906,.8278051,.54831707,.050000001,.0012950771,.074068114,.072046377
"51-9022.00",2016,.6105212,.042300664,.74565923,.73871005,.60802013,.70723355,.050000001,.60901666,.61669081,.038532335,.8041662,.74167645,.77777588,.54831707,.050000001,.088954292,.074068114,.072046377
"51-9023.00",2016,.48343349,.087726437,.78728539,.65606833,.57792997,.68749857,.050000001,.94350767,.50099999,.079439044,.84168935,.66046637,.71030271,.51181197,.050000001,.72740149,.074068114,.072046377
"51-9031.00",2016,.61798185,.45621991,.066130146,.52014625,.4075655,.88104934,.4074198,.94350767,.6235292,.42199305,.062126622,.52650172,.25590134,.87546116,.96222514,.72740149,.057658002,.056176558
"51-9032.00",2016,.74455702,.011826524,.76697582,.84113711,.51905787,.24598829,.050000001,.065622881,.74027276,.010941302,.8235817,.84231561,.55419737,.050000001,.050000001,.0012950771,.057658002,.056176558
"51-9041.00",2016,.69012821,.10884684,.35570541,.64283246,.56127131,.19372037,.16208969,.065622881,.68982935,.098478459,.39218727,.64744788,.66883576,.031556092,.5466013,.0012950771,.065959044,.064206108
"51-9051.00",2016,.56870657,.15124533,.62714523,.53337795,.61144686,.6594637,.050000001,.60901666,.57837313,.13682668,.68926752,.53957498,.78479755,.46190619,.050000001,.088954292,.088225976,.085741498
"51-9061.00",2016,.52573043,.29170817,.026935883,.83416116,.57822508,.70723355,.62857634,.94350767,.53894234,.2658017,.02285303,.83545524,.7110126,.54831707,.99552387,.72740149,.11144804,.10823445
"51-9071.01",2016,.028552575,.19682442,.98965645,.78510076,.00002482371,.114751,.0087897545,.96223319,.03952219,.17831323,.99491227,.78724194,7.2196630e-14,.012234164,.00072495837,.82783622,.10773803,.10465558
"51-9071.06",2016,.029072899,.97651786,.041691363,.57030267,.67739993,.5432393,.62857634,.97374326,.040178116,.97162092,.037168339,.57601631,.89254338,.28559974,.99552387,.89030129,.10773803,.10465558
"51-9071.07",2016,.09425851,.88599342,.03812632,.68849957,.57281363,.55689889,.62857634,.04521206,.11660837,.86759114,.033646598,.69234824,.69785291,.30357468,.99552387,.000747882,.10773803,.10465558
"51-9081.00",2016,.047625724,.9328208,.054412421,.67328328,.51745272,.64207387,.92381924,.89202797,.062937699,.92070633,.050000001,.67739236,.54966027,.43226165,.9999606,.50099999,.097532906,.094741218
"51-9082.00",2016,.5605405,.6428436,.0097249663,.64283246,.61507654,.18258956,.62857634,.60901666,.57088727,.60775018,.0073607741,.64744788,.79208177,.02824541,.99552387,.088954292,.097532906,.094741218
"51-9083.00",2016,.48343349,.62200123,.01785055,.65606833,.69761091,.63618994,.62857634,.51172948,.50099999,.586487,.014458833,.66046637,.91571593,.42247564,.99552387,.053201232,.097532906,.094741218
"51-9111.00",2016,.56155717,.01785052,.92003286,.79935777,.28307679,.68749857,.050000001,.94350767,.57181937,.016425841,.94921184,.80124819,.065879941,.51181197,.050000001,.72740149,.047248915,.046098687
"51-9121.00",2016,.48343349,.051677745,.78728539,.76819885,.56712747,.70723355,.050000001,.94350767,.50099999,.046981458,.84168935,.77063996,.68371367,.54831707,.050000001,.72740149,.10291431,.10001536
"51-9122.00",2016,.50846177,.030666035,.84165621,.80922198,.4901796,.70723355,.050000001,.94350767,.52306432,.028032763,.88815761,.81094068,.47200155,.54831707,.050000001,.72740149,.10291431,.10001536
"51-9123.00",2016,.60839635,.07471177,.17216401,.8624149,.45178816,.63618994,.39680505,.94350767,.61474347,.067719251,.17941856,.86325246,.36539191,.42247564,.95816898,.72740149,.10291431,.10001536
"51-9141.00",2016,.33558765,.10253511,.76697582,.75364989,.60508507,.70723355,.050000001,.94314933,.36156422,.092785202,.8235817,.75635016,.77165067,.54831707,.050000001,.72554421,.11385042,.11084973
"51-9151.00",2016,.58005011,.47400677,.045634884,.58986771,.48758307,.52207488,.62857634,.94350767,.58876908,.43927404,.041104149,.59530276,.46461818,.25919783,.99552387,.72740149,.050050341,.048805531
"51-9191.00",2016,.75219715,.051677745,.78728539,.52335149,.56341213,.6343233,.050000001,.065622881,.74740005,.046981458,.84168935,.52966934,.67431074,.41939753,.050000001,.0012950771,.053726599,.05235951
"51-9192.00",2016,.58005011,.32761526,.13133977,.58986771,.39781457,.57813191,.39680505,.94350767,.58876908,.29936922,.13311972,.59530276,.23450044,.33298677,.95816898,.72740149,.053726599,.05235951
"51-9193.00",2016,.43670267,.13154656,.65206921,.67572564,.52367759,.70723355,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.56720936,.54831707,.050000001,.72740149,.053726599,.05235951
"51-9194.00",2016,.52573043,.42587125,.026935883,.73946589,.61513025,.64207387,.62857634,.94350767,.53894234,.39269558,.02285303,.74241883,.79218829,.43226165,.99552387,.72740149,.053726599,.05235951
"51-9195.03",2016,.6509493,.1376127,.47501498,.55915111,.55633479,.70723355,.050000001,.065622881,.65377516,.12447405,.52733874,.56501675,.65605998,.54831707,.050000001,.0012950771,.053726599,.05235951
"51-9195.04",2016,.66224653,.044971567,.85750324,.59708172,.24985905,.60906917,.050000001,.60901666,.66415602,.040939782,.9011097,.6024105,.041597869,.37904376,.050000001,.088954292,.053726599,.05235951
"51-9195.05",2016,.44417608,.40003055,.67650503,.31163061,.52646858,.8989675,.050000001,.94350767,.46366173,.36793101,.7384783,.31910804,.57503217,.90357673,.050000001,.72740149,.053726599,.05235951
"51-9195.07",2016,.61905056,.035659079,.76697582,.75364989,.56341213,.70723355,.050000001,.60901666,.62450886,.032541685,.8235817,.75635016,.67431074,.54831707,.050000001,.088954292,.053726599,.05235951
"51-9196.00",2016,.5345313,.031424716,.88577628,.75512278,.41932806,.17387314,.050000001,.94350767,.54702556,.028718241,.92348802,.75779682,.28313562,.025794202,.050000001,.72740149,.053726599,.05235951
"51-9197.00",2016,.64704704,.018625226,.97677374,.58180672,.18482974,.86788183,.050000001,.94350767,.65019172,.017129449,.98744094,.5873583,.014276907,.85345501,.050000001,.72740149,.053726599,.05235951
"51-9198.00",2016,.74455702,.035659079,.76697582,.63867909,.58558011,.68749857,.050000001,.065622881,.74027276,.032541685,.8235817,.64336181,.72841161,.51181197,.050000001,.0012950771,.053726599,.05235951
"51-9199.01",2016,.47533259,.10253511,.76697582,.63867909,.60035402,.66516864,.050000001,.94350767,.4925192,.092785202,.8235817,.64336181,.76156384,.47185817,.050000001,.72740149,.053726599,.05235951
"53-1011.00",2016,.6665988,.10422137,.52530676,.59266496,.68194002,.70723355,.050000001,.065622881,.66815817,.094305918,.58239907,.59805906,.89811891,.54831707,.050000001,.0012950771,.2419191,.23493409
"53-1021.00",2016,.70579207,.13154656,.65206921,.41913855,.58809382,.90164518,.050000001,.065622881,.70429498,.11898471,.7143451,.42639714,.73422486,.90757507,.050000001,.0012950771,.20710462,.20078978
"53-1021.01",2016,.046526045,.77115482,.76697582,.505274,.66048175,.90164518,.050000001,.89202797,.06161787,.74194038,.8235817,.51179749,.86977249,.90757507,.050000001,.50099999,.20710462,.20078978
"53-1031.00",2016,.41504446,.19682442,.57637632,.62617868,.71499079,.70723355,.050000001,.94350767,.43653283,.17831323,.63682979,.63106114,.93243158,.54831707,.050000001,.72740149,.34822696,.33858374
"53-2011.00",2016,.45177633,.15891661,.70032531,.58595169,.45165619,.88214576,.050000001,.94350767,.47071484,.14378826,.76155245,.5914436,.36503941,.87724519,.050000001,.72740149,.78207749,.77455175
"53-2012.00",2016,.56870657,.15124533,.62714523,.53337795,.70423454,.88214576,.050000001,.60901666,.57837313,.13682668,.68926752,.53957498,.92241943,.87724519,.050000001,.088954292,.78207749,.77455175
"53-2021.00",2016,.029342473,.9133814,.93794519,.19299373,.56571627,.83149403,.050000001,.82470071,.040517494,.89850104,.96196359,.19951171,.68015712,.78809643,.050000001,.31320393,.59671324,.59187508
"53-2022.00",2016,.41504446,.41649616,.57637632,.37195098,.60162467,.90164518,.050000001,.94350767,.43653283,.383692,.63682979,.3794131,.76429862,.90757507,.050000001,.72740149,.59671324,.59187508
"53-2031.00",2016,.50099999,.79215759,.15623839,.19168521,.45021966,.84970677,.63992161,.94350767,.51527399,.76449209,.16124403,.19818389,.36121035,.82153004,.99601877,.72740149,.27293637,.26543269
"53-3011.00",2016,.45177633,.3632915,.70032531,.3257252,.63465208,.63881004,.050000001,.94350767,.47071484,.33299714,.76155245,.33322576,.828619,.42681769,.050000001,.72740149,.027735574,.027177155
"53-3021.00",2016,.47533259,.16723762,.76697582,.505274,.48872826,.65886039,.050000001,.94350767,.4925192,.15134858,.8235817,.51179749,.4678731,.46086013,.050000001,.72740149,.059300791,.05775154
"53-3022.00",2016,.41404158,.048064314,.92944628,.70612824,.50254852,.64052951,.050000001,.94020462,.43559602,.043726545,.95597911,.70967048,.50727206,.42968091,.050000001,.71040547,.059300791,.05775154
"53-3031.00",2016,.65681124,.0079105068,.98005271,.74122572,.089661293,.86024588,.050000001,.94350767,.65916032,.0073582199,.98940873,.74414736,.0013394393,.84024251,.050000001,.72740149,.074262671,.072215132
"53-3032.00",2016,.67443955,.055029597,.55080992,.72341186,.6269803,.24598829,.050000001,.065622881,.6753729,.050000001,.60977978,.72664976,.81485385,.050000001,.050000001,.0012950771,.074262671,.072215132
"53-3033.00",2016,.45950294,.084086515,.7234118,.72341186,.63450259,.70723355,.050000001,.94350767,.4778758,.07616058,.78347266,.72664976,.82835758,.54831707,.050000001,.72740149,.074262671,.072215132
"53-3041.00",2016,.52573043,.065850489,.8722046,.61561507,.45780107,.72183692,.050000001,.94350767,.53894234,.059742052,.91286683,.62066269,.38158289,.57593697,.050000001,.72740149,.026894916,.026361339
"53-4011.00",2016,.60204113,.084086515,.7234118,.60357267,.61037207,.68749857,.050000001,.60901666,.60891956,.07616058,.78347266,.60880429,.78261036,.51181197,.050000001,.088954292,.21484715,.21043843
"53-4012.00",2016,.94925344,.000034369608,.99996078,.72341186,.000010853062,.18724997,.0014881496,.93388218,.94054794,.000034520825,.99998951,.72664976,6.8098281e-15,.02960664,9.9403587e-06,.67869818,.21484715,.21043843
"53-4013.00",2016,.46735534,.071786813,.50672209,.82977825,.59322321,.24598829,.043921579,.94350767,.48514417,.065086015,.56221032,.83114576,.74587011,.050000001,.036558554,.72740149,.21484715,.21043843
"53-4021.00",2016,.50099999,.036627691,.82466072,.79600978,.52931947,.70723355,.050000001,.94350767,.51527399,.033415802,.87396044,.79795885,.5829891,.54831707,.050000001,.72740149,.08134795,.079102717
"53-4031.00",2016,.42935628,.34488082,.62714523,.40298787,.46095562,.90164518,.050000001,.94350767,.44988045,.31560811,.68926752,.41033357,.39017239,.90757507,.050000001,.72740149,.27150154,.26349226
"53-4041.00",2016,.63623619,.12514949,.58829027,.541619,.54230124,.64668846,.15181024,.60901666,.6402694,.11320044,.64929199,.54771328,.6186946,.44002423,.50099999,.088954292,1,1
"53-5011.00",2016,.60204113,.050000001,.7234118,.72341186,.45859325,.70723355,.050000001,.60901666,.60891956,.045470297,.78347266,.72664976,.38373399,.54831707,.050000001,.088954292,.11855895,.11506248
"53-5021.01",2016,.39452329,.2801578,.50099999,.57588804,.54625863,.70723355,.050000001,.94350767,.41732055,.25506052,.55486119,.5815236,.62937605,.54831707,.050000001,.72740149,.53646839,.52838218
"53-5021.02",2016,.52088833,.21176273,.47501498,.55915111,.51941645,.70723355,.050000001,.60901666,.53449267,.19198024,.52733874,.56501675,.55520993,.54831707,.050000001,.088954292,.53646839,.52838218
"53-5021.03",2016,.55244875,.12555943,.57637632,.62617868,.70389533,.70723355,.050000001,.60901666,.56346714,.11357098,.63682979,.63106114,.92208636,.54831707,.050000001,.088954292,.53646839,.52838218
"53-5022.00",2016,.45950294,.13803382,.47998059,.72341186,.48326027,.70723355,.16208969,.94350767,.4778758,.12485529,.53283393,.72664976,.4523575,.54831707,.5466013,.72740149,.53646839,.52838218
"53-5031.00",2016,.56870657,.093936615,.62714523,.6593622,.61203206,.70723355,.050000001,.60901666,.57837313,.085034169,.68926752,.66370547,.78598267,.54831707,.050000001,.088954292,.79254889,.78262687
"53-6011.00",2016,.94428039,6.4384035e-06,.99994534,.94558752,.000025117837,.22950646,.0014881496,.93388218,.93524879,6.6223315e-06,.99998486,.94540119,7.4664701e-14,.043644842,9.9403587e-06,.67869818,.22733234,.22086665
"53-6021.00",2016,.65355343,.09167286,.84165621,.43847916,.56606627,.87946749,.050000001,.60901666,.65616715,.082994349,.88815761,.44561103,.68104094,.87287354,.050000001,.088954292,.021891531,.021497173
